county_code,county,precinct_code,precinct,office,district,party,candidate,votes,pct
65,Renville,0120,MCGREGOR,U.S. Senator,,DFL,DARRYL STANTON,1,16.67
65,Renville,0125,MCGREGOR TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,1,100.00
65,Renville,0125,MCGREGOR TWP,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,0,0.00
65,Renville,0125,MCGREGOR TWP,U.S. Senator,,R,DAVID CARLSON,3,33.33
65,Renville,0125,MCGREGOR TWP,U.S. Senator,,R,BOB CARNEY JR.,3,33.33
65,Renville,0125,MCGREGOR TWP,U.S. Senator,,R,KURT BILLS,3,33.33
65,Renville,0125,MCGREGOR TWP,U.S. Senator,,DFL,JACK EDWARD SHEPARD,0,0.00
65,Renville,0125,MCGREGOR TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,7,87.50
65,Renville,0125,MCGREGOR TWP,U.S. Senator,,DFL,"""DICK"" FRANSON",1,12.50
65,Renville,0125,MCGREGOR TWP,U.S. Senator,,DFL,DARRYL STANTON,0,0.00
65,Renville,0130,MACVILLE TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,0,0.00
65,Renville,0130,MACVILLE TWP,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,0,0.00
65,Renville,0130,MACVILLE TWP,U.S. Senator,,R,DAVID CARLSON,6,85.71
65,Renville,0130,MACVILLE TWP,U.S. Senator,,R,BOB CARNEY JR.,0,0.00
65,Renville,0130,MACVILLE TWP,U.S. Senator,,R,KURT BILLS,1,14.29
65,Renville,0130,MACVILLE TWP,U.S. Senator,,DFL,JACK EDWARD SHEPARD,0,0.00
65,Renville,0130,MACVILLE TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,9,81.82
65,Renville,0130,MACVILLE TWP,U.S. Senator,,DFL,"""DICK"" FRANSON",0,0.00
65,Renville,0130,MACVILLE TWP,U.S. Senator,,DFL,DARRYL STANTON,2,18.18
65,Renville,0135,MALMO TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,0,0.00
65,Renville,0135,MALMO TWP,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,1,100.00
65,Renville,0135,MALMO TWP,U.S. Senator,,R,DAVID CARLSON,13,38.24
65,Renville,0135,MALMO TWP,U.S. Senator,,R,BOB CARNEY JR.,7,20.59
65,Renville,0135,MALMO TWP,U.S. Senator,,R,KURT BILLS,14,41.18
65,Renville,0135,MALMO TWP,U.S. Senator,,DFL,JACK EDWARD SHEPARD,0,0.00
65,Renville,0135,MALMO TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,61,92.42
65,Renville,0135,MALMO TWP,U.S. Senator,,DFL,"""DICK"" FRANSON",2,3.03
65,Renville,0135,MALMO TWP,U.S. Senator,,DFL,DARRYL STANTON,3,4.55
65,Renville,0140,MORRISON TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,0,0.00
65,Renville,0140,MORRISON TWP,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,0,0.00
65,Renville,0140,MORRISON TWP,U.S. Senator,,R,DAVID CARLSON,2,50.00
65,Renville,0140,MORRISON TWP,U.S. Senator,,R,BOB CARNEY JR.,1,25.00
65,Renville,0140,MORRISON TWP,U.S. Senator,,R,KURT BILLS,1,25.00
65,Renville,0140,MORRISON TWP,U.S. Senator,,DFL,JACK EDWARD SHEPARD,1,11.11
65,Renville,0140,MORRISON TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,8,88.89
65,Renville,0140,MORRISON TWP,U.S. Senator,,DFL,"""DICK"" FRANSON",0,0.00
65,Renville,0140,MORRISON TWP,U.S. Senator,,DFL,DARRYL STANTON,0,0.00
65,Renville,0145,NORDLAND TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,0,0.00
65,Renville,0145,NORDLAND TWP,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,1,100.00
65,Renville,0145,NORDLAND TWP,U.S. Senator,,R,DAVID CARLSON,1,33.33
65,Renville,0145,NORDLAND TWP,U.S. Senator,,R,BOB CARNEY JR.,0,0.00
65,Renville,0145,NORDLAND TWP,U.S. Senator,,R,KURT BILLS,2,66.67
65,Renville,0145,NORDLAND TWP,U.S. Senator,,DFL,JACK EDWARD SHEPARD,0,0.00
65,Renville,0145,NORDLAND TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,11,78.57
65,Renville,0145,NORDLAND TWP,U.S. Senator,,DFL,"""DICK"" FRANSON",1,7.14
65,Renville,0145,NORDLAND TWP,U.S. Senator,,DFL,DARRYL STANTON,2,14.29
65,Renville,0150,PALISADE,U.S. Senator,,IP,STEPHEN WILLIAMS,0,0.00
65,Renville,0150,PALISADE,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,0,0.00
65,Renville,0150,PALISADE,U.S. Senator,,R,DAVID CARLSON,0,0.00
65,Renville,0150,PALISADE,U.S. Senator,,R,BOB CARNEY JR.,1,11.11
65,Renville,0150,PALISADE,U.S. Senator,,R,KURT BILLS,8,88.89
65,Renville,0150,PALISADE,U.S. Senator,,DFL,JACK EDWARD SHEPARD,0,0.00
65,Renville,0150,PALISADE,U.S. Senator,,DFL,AMY KLOBUCHAR,4,80.00
65,Renville,0150,PALISADE,U.S. Senator,,DFL,"""DICK"" FRANSON",1,20.00
65,Renville,0150,PALISADE,U.S. Senator,,DFL,DARRYL STANTON,0,0.00
65,Renville,0152,TODD TWP. P-2,U.S. Senator,,IP,STEPHEN WILLIAMS,0,0.00
65,Renville,0152,TODD TWP. P-2,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,0,0.00
65,Renville,0152,TODD TWP. P-2,U.S. Senator,,R,DAVID CARLSON,0,0.00
65,Renville,0152,TODD TWP. P-2,U.S. Senator,,R,BOB CARNEY JR.,0,0.00
65,Renville,0152,TODD TWP. P-2,U.S. Senator,,R,KURT BILLS,0,0.00
65,Renville,0152,TODD TWP. P-2,U.S. Senator,,DFL,JACK EDWARD SHEPARD,0,0.00
65,Renville,0152,TODD TWP. P-2,U.S. Senator,,DFL,AMY KLOBUCHAR,0,0.00
65,Renville,0152,TODD TWP. P-2,U.S. Senator,,DFL,"""DICK"" FRANSON",0,0.00
65,Renville,0152,TODD TWP. P-2,U.S. Senator,,DFL,DARRYL STANTON,0,0.00
65,Renville,0155,PLINY TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,0,0.00
65,Renville,0155,PLINY TWP,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,1,100.00
65,Renville,0155,PLINY TWP,U.S. Senator,,R,DAVID CARLSON,4,44.44
65,Renville,0155,PLINY TWP,U.S. Senator,,R,BOB CARNEY JR.,2,22.22
65,Renville,0155,PLINY TWP,U.S. Senator,,R,KURT BILLS,3,33.33
65,Renville,0155,PLINY TWP,U.S. Senator,,DFL,JACK EDWARD SHEPARD,0,0.00
65,Renville,0155,PLINY TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,45,97.83
65,Renville,0155,PLINY TWP,U.S. Senator,,DFL,"""DICK"" FRANSON",1,2.17
65,Renville,0155,PLINY TWP,U.S. Senator,,DFL,DARRYL STANTON,0,0.00
65,Renville,0160,RICE RIVER TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,1,100.00
65,Renville,0160,RICE RIVER TWP,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,0,0.00
65,Renville,0160,RICE RIVER TWP,U.S. Senator,,R,DAVID CARLSON,2,40.00
65,Renville,0160,RICE RIVER TWP,U.S. Senator,,R,BOB CARNEY JR.,2,40.00
65,Renville,0160,RICE RIVER TWP,U.S. Senator,,R,KURT BILLS,1,20.00
65,Renville,0160,RICE RIVER TWP,U.S. Senator,,DFL,JACK EDWARD SHEPARD,0,0.00
65,Renville,0160,RICE RIVER TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,27,96.43
65,Renville,0160,RICE RIVER TWP,U.S. Senator,,DFL,"""DICK"" FRANSON",0,0.00
65,Renville,0160,RICE RIVER TWP,U.S. Senator,,DFL,DARRYL STANTON,1,3.57
65,Renville,0165,SALO TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,0,0.00
65,Renville,0165,SALO TWP,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,0,0.00
65,Renville,0165,SALO TWP,U.S. Senator,,R,DAVID CARLSON,0,0.00
65,Renville,0165,SALO TWP,U.S. Senator,,R,BOB CARNEY JR.,0,0.00
65,Renville,0165,SALO TWP,U.S. Senator,,R,KURT BILLS,0,0.00
65,Renville,0165,SALO TWP,U.S. Senator,,DFL,JACK EDWARD SHEPARD,0,0.00
65,Renville,0165,SALO TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,19,90.48
65,Renville,0165,SALO TWP,U.S. Senator,,DFL,"""DICK"" FRANSON",2,9.52
65,Renville,0165,SALO TWP,U.S. Senator,,DFL,DARRYL STANTON,0,0.00
65,Renville,0170,SEAVEY TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,0,0.00
65,Renville,0170,SEAVEY TWP,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,0,0.00
65,Renville,0170,SEAVEY TWP,U.S. Senator,,R,DAVID CARLSON,3,60.00
65,Renville,0170,SEAVEY TWP,U.S. Senator,,R,BOB CARNEY JR.,0,0.00
65,Renville,0170,SEAVEY TWP,U.S. Senator,,R,KURT BILLS,2,40.00
65,Renville,0170,SEAVEY TWP,U.S. Senator,,DFL,JACK EDWARD SHEPARD,1,5.88
65,Renville,0170,SEAVEY TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,16,94.12
65,Renville,0170,SEAVEY TWP,U.S. Senator,,DFL,"""DICK"" FRANSON",0,0.00
65,Renville,0170,SEAVEY TWP,U.S. Senator,,DFL,DARRYL STANTON,0,0.00
65,Renville,0175,SHAMROCK TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,0,0.00
65,Renville,0175,SHAMROCK TWP,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,0,0.00
65,Renville,0175,SHAMROCK TWP,U.S. Senator,,R,DAVID CARLSON,2,40.00
65,Renville,0175,SHAMROCK TWP,U.S. Senator,,R,BOB CARNEY JR.,2,40.00
65,Renville,0175,SHAMROCK TWP,U.S. Senator,,R,KURT BILLS,1,20.00
65,Renville,0175,SHAMROCK TWP,U.S. Senator,,DFL,JACK EDWARD SHEPARD,0,0.00
65,Renville,0175,SHAMROCK TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,19,100.00
65,Renville,0175,SHAMROCK TWP,U.S. Senator,,DFL,"""DICK"" FRANSON",0,0.00
65,Renville,0175,SHAMROCK TWP,U.S. Senator,,DFL,DARRYL STANTON,0,0.00
65,Renville,0180,SPALDING TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,0,0.00
65,Renville,0180,SPALDING TWP,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,0,0.00
65,Renville,0180,SPALDING TWP,U.S. Senator,,R,DAVID CARLSON,1,33.33
65,Renville,0180,SPALDING TWP,U.S. Senator,,R,BOB CARNEY JR.,1,33.33
65,Renville,0180,SPALDING TWP,U.S. Senator,,R,KURT BILLS,1,33.33
65,Renville,0180,SPALDING TWP,U.S. Senator,,DFL,JACK EDWARD SHEPARD,1,10.00
65,Renville,0180,SPALDING TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,9,90.00
65,Renville,0180,SPALDING TWP,U.S. Senator,,DFL,"""DICK"" FRANSON",0,0.00
65,Renville,0180,SPALDING TWP,U.S. Senator,,DFL,DARRYL STANTON,0,0.00
65,Renville,0185,SPENCER TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,0,0.00
65,Renville,0185,SPENCER TWP,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,0,0.00
65,Renville,0185,SPENCER TWP,U.S. Senator,,R,DAVID CARLSON,0,0.00
65,Renville,0185,SPENCER TWP,U.S. Senator,,R,BOB CARNEY JR.,4,66.67
65,Renville,0185,SPENCER TWP,U.S. Senator,,R,KURT BILLS,2,33.33
65,Renville,0185,SPENCER TWP,U.S. Senator,,DFL,JACK EDWARD SHEPARD,0,0.00
65,Renville,0185,SPENCER TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,9,69.23
65,Renville,0185,SPENCER TWP,U.S. Senator,,DFL,"""DICK"" FRANSON",1,7.69
65,Renville,0185,SPENCER TWP,U.S. Senator,,DFL,DARRYL STANTON,3,23.08
66,Rice,0005,AITKIN,U.S. Senator,,IP,STEPHEN WILLIAMS,0,0.00
66,Rice,0005,AITKIN,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,1,100.00
66,Rice,0005,AITKIN,U.S. Senator,,R,DAVID CARLSON,19,33.93
66,Rice,0005,AITKIN,U.S. Senator,,R,BOB CARNEY JR.,8,14.29
66,Rice,0005,AITKIN,U.S. Senator,,R,KURT BILLS,29,51.79
66,Rice,0005,AITKIN,U.S. Senator,,DFL,JACK EDWARD SHEPARD,0,0.00
66,Rice,0005,AITKIN,U.S. Senator,,DFL,AMY KLOBUCHAR,41,97.62
66,Rice,0005,AITKIN,U.S. Senator,,DFL,"""DICK"" FRANSON",0,0.00
66,Rice,0005,AITKIN,U.S. Senator,,DFL,DARRYL STANTON,1,2.38
66,Rice,0010,AITKIN TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,0,0.00
66,Rice,0010,AITKIN TWP,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,0,0.00
66,Rice,0010,AITKIN TWP,U.S. Senator,,R,DAVID CARLSON,16,39.02
66,Rice,0010,AITKIN TWP,U.S. Senator,,R,BOB CARNEY JR.,5,12.20
66,Rice,0010,AITKIN TWP,U.S. Senator,,R,KURT BILLS,20,48.78
66,Rice,0010,AITKIN TWP,U.S. Senator,,DFL,JACK EDWARD SHEPARD,3,13.04
66,Rice,0010,AITKIN TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,17,73.91
66,Rice,0010,AITKIN TWP,U.S. Senator,,DFL,"""DICK"" FRANSON",1,4.35
66,Rice,0010,AITKIN TWP,U.S. Senator,,DFL,DARRYL STANTON,2,8.70
66,Rice,0012,CASCADE TWP. P-3A,U.S. Senator,,IP,STEPHEN WILLIAMS,0,0.00
66,Rice,0012,CASCADE TWP. P-3A,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,0,0.00
66,Rice,0012,CASCADE TWP. P-3A,U.S. Senator,,R,DAVID CARLSON,0,0.00
66,Rice,0012,CASCADE TWP. P-3A,U.S. Senator,,R,BOB CARNEY JR.,0,0.00
66,Rice,0012,CASCADE TWP. P-3A,U.S. Senator,,R,KURT BILLS,0,0.00
66,Rice,0012,CASCADE TWP. P-3A,U.S. Senator,,DFL,JACK EDWARD SHEPARD,0,0.00
66,Rice,0012,CASCADE TWP. P-3A,U.S. Senator,,DFL,AMY KLOBUCHAR,0,0.00
66,Rice,0012,CASCADE TWP. P-3A,U.S. Senator,,DFL,"""DICK"" FRANSON",0,0.00
66,Rice,0012,CASCADE TWP. P-3A,U.S. Senator,,DFL,DARRYL STANTON,0,0.00
66,Rice,0015,BALL BLUFF TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,0,0.00
66,Rice,0015,BALL BLUFF TWP,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,0,0.00
66,Rice,0015,BALL BLUFF TWP,U.S. Senator,,R,DAVID CARLSON,8,32.00
66,Rice,0015,BALL BLUFF TWP,U.S. Senator,,R,BOB CARNEY JR.,6,24.00
66,Rice,0015,BALL BLUFF TWP,U.S. Senator,,R,KURT BILLS,11,44.00
66,Rice,0015,BALL BLUFF TWP,U.S. Senator,,DFL,JACK EDWARD SHEPARD,1,3.45
66,Rice,0015,BALL BLUFF TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,27,93.10
66,Rice,0015,BALL BLUFF TWP,U.S. Senator,,DFL,"""DICK"" FRANSON",0,0.00
66,Rice,0015,BALL BLUFF TWP,U.S. Senator,,DFL,DARRYL STANTON,1,3.45
66,Rice,0020,BALSAM TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,0,0.00
66,Rice,0020,BALSAM TWP,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,0,0.00
66,Rice,0020,BALSAM TWP,U.S. Senator,,R,DAVID CARLSON,9,27.27
66,Rice,0020,BALSAM TWP,U.S. Senator,,R,BOB CARNEY JR.,5,15.15
66,Rice,0020,BALSAM TWP,U.S. Senator,,R,KURT BILLS,19,57.58
66,Rice,0020,BALSAM TWP,U.S. Senator,,DFL,JACK EDWARD SHEPARD,2,8.70
66,Rice,0020,BALSAM TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,18,78.26
66,Rice,0020,BALSAM TWP,U.S. Senator,,DFL,"""DICK"" FRANSON",3,13.04
66,Rice,0020,BALSAM TWP,U.S. Senator,,DFL,DARRYL STANTON,0,0.00
66,Rice,0025,BEAVER TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,0,0.00
66,Rice,0025,BEAVER TWP,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,2,100.00
66,Rice,0025,BEAVER TWP,U.S. Senator,,R,DAVID CARLSON,45,37.82
66,Rice,0025,BEAVER TWP,U.S. Senator,,R,BOB CARNEY JR.,15,12.61
66,Rice,0025,BEAVER TWP,U.S. Senator,,R,KURT BILLS,59,49.58
66,Rice,0025,BEAVER TWP,U.S. Senator,,DFL,JACK EDWARD SHEPARD,2,3.85
66,Rice,0025,BEAVER TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,48,92.31
66,Rice,0025,BEAVER TWP,U.S. Senator,,DFL,"""DICK"" FRANSON",2,3.85
66,Rice,0025,BEAVER TWP,U.S. Senator,,DFL,DARRYL STANTON,0,0.00
66,Rice,0030,CLARK TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,1,33.33
66,Rice,0030,CLARK TWP,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,2,66.67
66,Rice,0030,CLARK TWP,U.S. Senator,,R,DAVID CARLSON,46,39.66
66,Rice,0030,CLARK TWP,U.S. Senator,,R,BOB CARNEY JR.,16,13.79
66,Rice,0030,CLARK TWP,U.S. Senator,,R,KURT BILLS,54,46.55
66,Rice,0030,CLARK TWP,U.S. Senator,,DFL,JACK EDWARD SHEPARD,0,0.00
66,Rice,0030,CLARK TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,50,98.04
66,Rice,0030,CLARK TWP,U.S. Senator,,DFL,"""DICK"" FRANSON",0,0.00
66,Rice,0030,CLARK TWP,U.S. Senator,,DFL,DARRYL STANTON,1,1.96
66,Rice,0035,CORNISH TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,3,60.00
66,Rice,0035,CORNISH TWP,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,2,40.00
66,Rice,0035,CORNISH TWP,U.S. Senator,,R,DAVID CARLSON,44,30.77
66,Rice,0035,CORNISH TWP,U.S. Senator,,R,BOB CARNEY JR.,22,15.38
66,Rice,0035,CORNISH TWP,U.S. Senator,,R,KURT BILLS,77,53.85
66,Rice,0035,CORNISH TWP,U.S. Senator,,DFL,JACK EDWARD SHEPARD,3,3.85
66,Rice,0035,CORNISH TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,73,93.59
66,Rice,0035,CORNISH TWP,U.S. Senator,,DFL,"""DICK"" FRANSON",2,2.56
66,Rice,0035,CORNISH TWP,U.S. Senator,,DFL,DARRYL STANTON,0,0.00
66,Rice,0040,FARM ISLAND TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,1,100.00
66,Rice,0040,FARM ISLAND TWP,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,0,0.00
66,Rice,0040,FARM ISLAND TWP,U.S. Senator,,R,DAVID CARLSON,56,44.09
66,Rice,0040,FARM ISLAND TWP,U.S. Senator,,R,BOB CARNEY JR.,17,13.39
66,Rice,0040,FARM ISLAND TWP,U.S. Senator,,R,KURT BILLS,54,42.52
66,Rice,0040,FARM ISLAND TWP,U.S. Senator,,DFL,JACK EDWARD SHEPARD,4,5.71
66,Rice,0040,FARM ISLAND TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,65,92.86
66,Rice,0040,FARM ISLAND TWP,U.S. Senator,,DFL,"""DICK"" FRANSON",1,1.43
66,Rice,0040,FARM ISLAND TWP,U.S. Senator,,DFL,DARRYL STANTON,0,0.00
66,Rice,0055,HAUGEN TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,0,0.00
66,Rice,0055,HAUGEN TWP,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,0,0.00
66,Rice,0055,HAUGEN TWP,U.S. Senator,,R,DAVID CARLSON,24,38.10
66,Rice,0055,HAUGEN TWP,U.S. Senator,,R,BOB CARNEY JR.,6,9.52
66,Rice,0055,HAUGEN TWP,U.S. Senator,,R,KURT BILLS,33,52.38
66,Rice,0055,HAUGEN TWP,U.S. Senator,,DFL,JACK EDWARD SHEPARD,3,6.98
66,Rice,0055,HAUGEN TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,38,88.37
66,Rice,0055,HAUGEN TWP,U.S. Senator,,DFL,"""DICK"" FRANSON",2,4.65
66,Rice,0055,HAUGEN TWP,U.S. Senator,,DFL,DARRYL STANTON,0,0.00
66,Rice,0060,HAZELTON TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,0,0.00
66,Rice,0060,HAZELTON TWP,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,0,0.00
66,Rice,0060,HAZELTON TWP,U.S. Senator,,R,DAVID CARLSON,25,34.25
66,Rice,0060,HAZELTON TWP,U.S. Senator,,R,BOB CARNEY JR.,13,17.81
66,Rice,0060,HAZELTON TWP,U.S. Senator,,R,KURT BILLS,35,47.95
66,Rice,0060,HAZELTON TWP,U.S. Senator,,DFL,JACK EDWARD SHEPARD,4,14.81
66,Rice,0060,HAZELTON TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,20,74.07
66,Rice,0060,HAZELTON TWP,U.S. Senator,,DFL,"""DICK"" FRANSON",2,7.41
66,Rice,0060,HAZELTON TWP,U.S. Senator,,DFL,DARRYL STANTON,1,3.70
66,Rice,0065,HILL CITY,U.S. Senator,,IP,STEPHEN WILLIAMS,0,0.00
66,Rice,0065,HILL CITY,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,0,0.00
66,Rice,0065,HILL CITY,U.S. Senator,,R,DAVID CARLSON,13,52.00
66,Rice,0065,HILL CITY,U.S. Senator,,R,BOB CARNEY JR.,0,0.00
66,Rice,0065,HILL CITY,U.S. Senator,,R,KURT BILLS,12,48.00
66,Rice,0065,HILL CITY,U.S. Senator,,DFL,JACK EDWARD SHEPARD,0,0.00
66,Rice,0065,HILL CITY,U.S. Senator,,DFL,AMY KLOBUCHAR,3,100.00
66,Rice,0065,HILL CITY,U.S. Senator,,DFL,"""DICK"" FRANSON",0,0.00
66,Rice,0065,HILL CITY,U.S. Senator,,DFL,DARRYL STANTON,0,0.00
66,Rice,0070,HILL LAKE TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,0,0.00
66,Rice,0070,HILL LAKE TWP,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,1,100.00
66,Rice,0070,HILL LAKE TWP,U.S. Senator,,R,DAVID CARLSON,12,52.17
66,Rice,0070,HILL LAKE TWP,U.S. Senator,,R,BOB CARNEY JR.,3,13.04
66,Rice,0070,HILL LAKE TWP,U.S. Senator,,R,KURT BILLS,8,34.78
66,Rice,0070,HILL LAKE TWP,U.S. Senator,,DFL,JACK EDWARD SHEPARD,1,9.09
66,Rice,0070,HILL LAKE TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,7,63.64
66,Rice,0070,HILL LAKE TWP,U.S. Senator,,DFL,"""DICK"" FRANSON",2,18.18
66,Rice,0070,HILL LAKE TWP,U.S. Senator,,DFL,DARRYL STANTON,1,9.09
66,Rice,0075,IDUN TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,1,100.00
66,Rice,0075,IDUN TWP,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,0,0.00
66,Rice,0075,IDUN TWP,U.S. Senator,,R,DAVID CARLSON,4,19.05
66,Rice,0075,IDUN TWP,U.S. Senator,,R,BOB CARNEY JR.,5,23.81
66,Rice,0075,IDUN TWP,U.S. Senator,,R,KURT BILLS,12,57.14
66,Rice,0075,IDUN TWP,U.S. Senator,,DFL,JACK EDWARD SHEPARD,0,0.00
66,Rice,0075,IDUN TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,10,100.00
66,Rice,0075,IDUN TWP,U.S. Senator,,DFL,"""DICK"" FRANSON",0,0.00
66,Rice,0075,IDUN TWP,U.S. Senator,,DFL,DARRYL STANTON,0,0.00
66,Rice,0080,JEVNE TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,1,100.00
66,Rice,0080,JEVNE TWP,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,0,0.00
66,Rice,0080,JEVNE TWP,U.S. Senator,,R,DAVID CARLSON,2,15.38
66,Rice,0080,JEVNE TWP,U.S. Senator,,R,BOB CARNEY JR.,6,46.15
66,Rice,0080,JEVNE TWP,U.S. Senator,,R,KURT BILLS,5,38.46
66,Rice,0080,JEVNE TWP,U.S. Senator,,DFL,JACK EDWARD SHEPARD,0,0.00
66,Rice,0080,JEVNE TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,89,100.00
66,Rice,0080,JEVNE TWP,U.S. Senator,,DFL,"""DICK"" FRANSON",0,0.00
66,Rice,0080,JEVNE TWP,U.S. Senator,,DFL,DARRYL STANTON,0,0.00
66,Rice,0085,KIMBERLY TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,1,100.00
66,Rice,0085,KIMBERLY TWP,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,0,0.00
66,Rice,0085,KIMBERLY TWP,U.S. Senator,,R,DAVID CARLSON,55,31.43
66,Rice,0085,KIMBERLY TWP,U.S. Senator,,R,BOB CARNEY JR.,27,15.43
66,Rice,0085,KIMBERLY TWP,U.S. Senator,,R,KURT BILLS,93,53.14
66,Rice,0085,KIMBERLY TWP,U.S. Senator,,DFL,JACK EDWARD SHEPARD,2,0.66
66,Rice,0085,KIMBERLY TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,294,96.71
66,Rice,0085,KIMBERLY TWP,U.S. Senator,,DFL,"""DICK"" FRANSON",3,0.99
66,Rice,0085,KIMBERLY TWP,U.S. Senator,,DFL,DARRYL STANTON,5,1.64
66,Rice,0090,LAKESIDE TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,1,33.33
66,Rice,0090,LAKESIDE TWP,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,2,66.67
66,Rice,0090,LAKESIDE TWP,U.S. Senator,,R,DAVID CARLSON,33,41.77
66,Rice,0090,LAKESIDE TWP,U.S. Senator,,R,BOB CARNEY JR.,14,17.72
66,Rice,0090,LAKESIDE TWP,U.S. Senator,,R,KURT BILLS,32,40.51
66,Rice,0090,LAKESIDE TWP,U.S. Senator,,DFL,JACK EDWARD SHEPARD,3,2.68
66,Rice,0090,LAKESIDE TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,103,91.96
66,Rice,0090,LAKESIDE TWP,U.S. Senator,,DFL,"""DICK"" FRANSON",3,2.68
66,Rice,0090,LAKESIDE TWP,U.S. Senator,,DFL,DARRYL STANTON,3,2.68
66,Rice,0095,LEE TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,1,100.00
66,Rice,0095,LEE TWP,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,0,0.00
66,Rice,0095,LEE TWP,U.S. Senator,,R,DAVID CARLSON,32,34.78
66,Rice,0095,LEE TWP,U.S. Senator,,R,BOB CARNEY JR.,9,9.78
66,Rice,0095,LEE TWP,U.S. Senator,,R,KURT BILLS,51,55.43
