county_code,county,precinct_code,precinct,office,district,party,candidate,votes,pct
01,Aitkin,0220,WHITE PINE TWP,U.S. Senator,,GR,TIM DAVIS,0,0.00
01,Aitkin,0220,WHITE PINE TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,0,0.00
01,Aitkin,0220,WHITE PINE TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
01,Aitkin,0225,WILLIAMS TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,6,9.52
01,Aitkin,0225,WILLIAMS TWP,U.S. Senator,,R,KURT BILLS,22,34.92
01,Aitkin,0225,WILLIAMS TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,29,46.03
01,Aitkin,0225,WILLIAMS TWP,U.S. Senator,,GR,TIM DAVIS,3,4.76
01,Aitkin,0225,WILLIAMS TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,2,3.17
01,Aitkin,0225,WILLIAMS TWP,U.S. Senator,,WI,WRITE-IN**,1,1.59
01,Aitkin,0230,WORKMAN TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,5,4.39
01,Aitkin,0230,WORKMAN TWP,U.S. Senator,,R,KURT BILLS,27,23.68
01,Aitkin,0230,WORKMAN TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,78,68.42
01,Aitkin,0230,WORKMAN TWP,U.S. Senator,,GR,TIM DAVIS,3,2.63
01,Aitkin,0230,WORKMAN TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,1,0.88
01,Aitkin,0230,WORKMAN TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
01,Aitkin,0240,NE AITKIN UNORG,U.S. Senator,,IP,STEPHEN WILLIAMS,0,0.00
01,Aitkin,0240,NE AITKIN UNORG,U.S. Senator,,R,KURT BILLS,14,51.85
01,Aitkin,0240,NE AITKIN UNORG,U.S. Senator,,DFL,AMY KLOBUCHAR,13,48.15
01,Aitkin,0240,NE AITKIN UNORG,U.S. Senator,,GR,TIM DAVIS,0,0.00
01,Aitkin,0240,NE AITKIN UNORG,U.S. Senator,,MOP,MICHAEL CAVLAN,0,0.00
01,Aitkin,0240,NE AITKIN UNORG,U.S. Senator,,WI,WRITE-IN**,0,0.00
01,Aitkin,0255,UNORG 48-27 (BLIND LAKE UNORG),U.S. Senator,,IP,STEPHEN WILLIAMS,1,5.26
01,Aitkin,0255,UNORG 48-27 (BLIND LAKE UNORG),U.S. Senator,,R,KURT BILLS,5,26.32
01,Aitkin,0255,UNORG 48-27 (BLIND LAKE UNORG),U.S. Senator,,DFL,AMY KLOBUCHAR,13,68.42
01,Aitkin,0255,UNORG 48-27 (BLIND LAKE UNORG),U.S. Senator,,GR,TIM DAVIS,0,0.00
01,Aitkin,0255,UNORG 48-27 (BLIND LAKE UNORG),U.S. Senator,,MOP,MICHAEL CAVLAN,0,0.00
01,Aitkin,0255,UNORG 48-27 (BLIND LAKE UNORG),U.S. Senator,,WI,WRITE-IN**,0,0.00
01,Aitkin,0260,NW AITKIN UNORG P-2,U.S. Senator,,IP,STEPHEN WILLIAMS,3,4.00
01,Aitkin,0260,NW AITKIN UNORG P-2,U.S. Senator,,R,KURT BILLS,18,24.00
01,Aitkin,0260,NW AITKIN UNORG P-2,U.S. Senator,,DFL,AMY KLOBUCHAR,53,70.67
01,Aitkin,0260,NW AITKIN UNORG P-2,U.S. Senator,,GR,TIM DAVIS,1,1.33
01,Aitkin,0260,NW AITKIN UNORG P-2,U.S. Senator,,MOP,MICHAEL CAVLAN,0,0.00
01,Aitkin,0260,NW AITKIN UNORG P-2,U.S. Senator,,WI,WRITE-IN**,0,0.00
01,Aitkin,0285,UNORG 51-27 (LEMAY UNORG),U.S. Senator,,IP,STEPHEN WILLIAMS,1,3.45
01,Aitkin,0285,UNORG 51-27 (LEMAY UNORG),U.S. Senator,,R,KURT BILLS,8,27.59
01,Aitkin,0285,UNORG 51-27 (LEMAY UNORG),U.S. Senator,,DFL,AMY KLOBUCHAR,20,68.97
01,Aitkin,0285,UNORG 51-27 (LEMAY UNORG),U.S. Senator,,GR,TIM DAVIS,0,0.00
01,Aitkin,0285,UNORG 51-27 (LEMAY UNORG),U.S. Senator,,MOP,MICHAEL CAVLAN,0,0.00
01,Aitkin,0285,UNORG 51-27 (LEMAY UNORG),U.S. Senator,,WI,WRITE-IN**,0,0.00
01,Aitkin,0290,NW AITKIN UNORG P-1,U.S. Senator,,IP,STEPHEN WILLIAMS,0,0.00
01,Aitkin,0290,NW AITKIN UNORG P-1,U.S. Senator,,R,KURT BILLS,20,40.00
01,Aitkin,0290,NW AITKIN UNORG P-1,U.S. Senator,,DFL,AMY KLOBUCHAR,28,56.00
01,Aitkin,0290,NW AITKIN UNORG P-1,U.S. Senator,,GR,TIM DAVIS,2,4.00
01,Aitkin,0290,NW AITKIN UNORG P-1,U.S. Senator,,MOP,MICHAEL CAVLAN,0,0.00
01,Aitkin,0290,NW AITKIN UNORG P-1,U.S. Senator,,WI,WRITE-IN**,0,0.00
02,Anoka,0005,AITKIN,U.S. Senator,,IP,STEPHEN WILLIAMS,41,2.10
02,Anoka,0005,AITKIN,U.S. Senator,,R,KURT BILLS,867,44.44
02,Anoka,0005,AITKIN,U.S. Senator,,DFL,AMY KLOBUCHAR,1017,52.13
02,Anoka,0005,AITKIN,U.S. Senator,,GR,TIM DAVIS,18,0.92
02,Anoka,0005,AITKIN,U.S. Senator,,MOP,MICHAEL CAVLAN,7,0.36
02,Anoka,0005,AITKIN,U.S. Senator,,WI,WRITE-IN**,1,0.05
02,Anoka,0010,AITKIN TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,54,2.95
02,Anoka,0010,AITKIN TWP,U.S. Senator,,R,KURT BILLS,707,38.63
02,Anoka,0010,AITKIN TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,1046,57.16
02,Anoka,0010,AITKIN TWP,U.S. Senator,,GR,TIM DAVIS,14,0.77
02,Anoka,0010,AITKIN TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,8,0.44
02,Anoka,0010,AITKIN TWP,U.S. Senator,,WI,WRITE-IN**,1,0.05
02,Anoka,0015,BALL BLUFF TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,60,2.77
02,Anoka,0015,BALL BLUFF TWP,U.S. Senator,,R,KURT BILLS,828,38.19
02,Anoka,0015,BALL BLUFF TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,1254,57.84
02,Anoka,0015,BALL BLUFF TWP,U.S. Senator,,GR,TIM DAVIS,15,0.69
02,Anoka,0015,BALL BLUFF TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,11,0.51
02,Anoka,0015,BALL BLUFF TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
02,Anoka,0020,BALSAM TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,43,2.71
02,Anoka,0020,BALSAM TWP,U.S. Senator,,R,KURT BILLS,575,36.30
02,Anoka,0020,BALSAM TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,941,59.41
02,Anoka,0020,BALSAM TWP,U.S. Senator,,GR,TIM DAVIS,19,1.20
02,Anoka,0020,BALSAM TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,5,0.32
02,Anoka,0020,BALSAM TWP,U.S. Senator,,WI,WRITE-IN**,1,0.06
02,Anoka,0025,BEAVER TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,47,2.31
02,Anoka,0025,BEAVER TWP,U.S. Senator,,R,KURT BILLS,883,43.45
02,Anoka,0025,BEAVER TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,1089,53.59
02,Anoka,0025,BEAVER TWP,U.S. Senator,,GR,TIM DAVIS,11,0.54
02,Anoka,0025,BEAVER TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,1,0.05
02,Anoka,0025,BEAVER TWP,U.S. Senator,,WI,WRITE-IN**,1,0.05
02,Anoka,0030,CLARK TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,33,2.18
02,Anoka,0030,CLARK TWP,U.S. Senator,,R,KURT BILLS,642,42.43
02,Anoka,0030,CLARK TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,823,54.40
02,Anoka,0030,CLARK TWP,U.S. Senator,,GR,TIM DAVIS,11,0.73
02,Anoka,0030,CLARK TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,4,0.26
02,Anoka,0030,CLARK TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
02,Anoka,0035,CORNISH TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,35,2.48
02,Anoka,0035,CORNISH TWP,U.S. Senator,,R,KURT BILLS,575,40.75
02,Anoka,0035,CORNISH TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,791,56.06
02,Anoka,0035,CORNISH TWP,U.S. Senator,,GR,TIM DAVIS,6,0.43
02,Anoka,0035,CORNISH TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,2,0.14
02,Anoka,0035,CORNISH TWP,U.S. Senator,,WI,WRITE-IN**,2,0.14
02,Anoka,0040,FARM ISLAND TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,32,1.93
02,Anoka,0040,FARM ISLAND TWP,U.S. Senator,,R,KURT BILLS,670,40.34
02,Anoka,0040,FARM ISLAND TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,941,56.65
02,Anoka,0040,FARM ISLAND TWP,U.S. Senator,,GR,TIM DAVIS,14,0.84
02,Anoka,0040,FARM ISLAND TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,2,0.12
02,Anoka,0040,FARM ISLAND TWP,U.S. Senator,,WI,WRITE-IN**,2,0.12
02,Anoka,0045,FLEMING TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,27,1.62
02,Anoka,0045,FLEMING TWP,U.S. Senator,,R,KURT BILLS,680,40.69
02,Anoka,0045,FLEMING TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,949,56.79
02,Anoka,0045,FLEMING TWP,U.S. Senator,,GR,TIM DAVIS,12,0.72
02,Anoka,0045,FLEMING TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,3,0.18
02,Anoka,0045,FLEMING TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
02,Anoka,0050,GLEN TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,58,2.79
02,Anoka,0050,GLEN TWP,U.S. Senator,,R,KURT BILLS,777,37.39
02,Anoka,0050,GLEN TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,1221,58.76
02,Anoka,0050,GLEN TWP,U.S. Senator,,GR,TIM DAVIS,15,0.72
02,Anoka,0050,GLEN TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,6,0.29
02,Anoka,0050,GLEN TWP,U.S. Senator,,WI,WRITE-IN**,1,0.05
02,Anoka,0105,LIBBY TWP W,U.S. Senator,,IP,STEPHEN WILLIAMS,30,3.56
02,Anoka,0105,LIBBY TWP W,U.S. Senator,,R,KURT BILLS,223,26.48
02,Anoka,0105,LIBBY TWP W,U.S. Senator,,DFL,AMY KLOBUCHAR,567,67.34
02,Anoka,0105,LIBBY TWP W,U.S. Senator,,GR,TIM DAVIS,16,1.90
02,Anoka,0105,LIBBY TWP W,U.S. Senator,,MOP,MICHAEL CAVLAN,6,0.71
02,Anoka,0105,LIBBY TWP W,U.S. Senator,,WI,WRITE-IN**,0,0.00
02,Anoka,0110,LOGAN TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,37,3.10
02,Anoka,0110,LOGAN TWP,U.S. Senator,,R,KURT BILLS,376,31.54
02,Anoka,0110,LOGAN TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,758,63.59
02,Anoka,0110,LOGAN TWP,U.S. Senator,,GR,TIM DAVIS,16,1.34
02,Anoka,0110,LOGAN TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,3,0.25
02,Anoka,0110,LOGAN TWP,U.S. Senator,,WI,WRITE-IN**,2,0.17
02,Anoka,0115,MCGRATH,U.S. Senator,,IP,STEPHEN WILLIAMS,31,2.59
02,Anoka,0115,MCGRATH,U.S. Senator,,R,KURT BILLS,369,30.88
02,Anoka,0115,MCGRATH,U.S. Senator,,DFL,AMY KLOBUCHAR,772,64.60
02,Anoka,0115,MCGRATH,U.S. Senator,,GR,TIM DAVIS,17,1.42
02,Anoka,0115,MCGRATH,U.S. Senator,,MOP,MICHAEL CAVLAN,6,0.50
02,Anoka,0115,MCGRATH,U.S. Senator,,WI,WRITE-IN**,0,0.00
02,Anoka,0120,MCGREGOR,U.S. Senator,,IP,STEPHEN WILLIAMS,26,2.32
02,Anoka,0120,MCGREGOR,U.S. Senator,,R,KURT BILLS,320,28.50
02,Anoka,0120,MCGREGOR,U.S. Senator,,DFL,AMY KLOBUCHAR,753,67.05
02,Anoka,0120,MCGREGOR,U.S. Senator,,GR,TIM DAVIS,17,1.51
02,Anoka,0120,MCGREGOR,U.S. Senator,,MOP,MICHAEL CAVLAN,6,0.53
02,Anoka,0120,MCGREGOR,U.S. Senator,,WI,WRITE-IN**,1,0.09
02,Anoka,0125,MCGREGOR TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,29,2.72
02,Anoka,0125,MCGREGOR TWP,U.S. Senator,,R,KURT BILLS,318,29.80
02,Anoka,0125,MCGREGOR TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,695,65.14
02,Anoka,0125,MCGREGOR TWP,U.S. Senator,,GR,TIM DAVIS,14,1.31
02,Anoka,0125,MCGREGOR TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,10,0.94
02,Anoka,0125,MCGREGOR TWP,U.S. Senator,,WI,WRITE-IN**,1,0.09
02,Anoka,0130,MACVILLE TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,37,3.78
02,Anoka,0130,MACVILLE TWP,U.S. Senator,,R,KURT BILLS,250,25.56
02,Anoka,0130,MACVILLE TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,665,68.00
02,Anoka,0130,MACVILLE TWP,U.S. Senator,,GR,TIM DAVIS,14,1.43
02,Anoka,0130,MACVILLE TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,11,1.12
02,Anoka,0130,MACVILLE TWP,U.S. Senator,,WI,WRITE-IN**,1,0.10
02,Anoka,0135,MALMO TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,34,2.96
02,Anoka,0135,MALMO TWP,U.S. Senator,,R,KURT BILLS,368,32.08
02,Anoka,0135,MALMO TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,719,62.69
02,Anoka,0135,MALMO TWP,U.S. Senator,,GR,TIM DAVIS,15,1.31
02,Anoka,0135,MALMO TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,8,0.70
02,Anoka,0135,MALMO TWP,U.S. Senator,,WI,WRITE-IN**,3,0.26
02,Anoka,0140,MORRISON TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,36,3.28
02,Anoka,0140,MORRISON TWP,U.S. Senator,,R,KURT BILLS,335,30.54
02,Anoka,0140,MORRISON TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,710,64.72
02,Anoka,0140,MORRISON TWP,U.S. Senator,,GR,TIM DAVIS,10,0.91
02,Anoka,0140,MORRISON TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,6,0.55
02,Anoka,0140,MORRISON TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
02,Anoka,0205,WAGNER TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,16,6.25
02,Anoka,0205,WAGNER TWP,U.S. Senator,,R,KURT BILLS,90,35.16
02,Anoka,0205,WAGNER TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,144,56.25
02,Anoka,0205,WAGNER TWP,U.S. Senator,,GR,TIM DAVIS,2,0.78
02,Anoka,0205,WAGNER TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,2,0.78
02,Anoka,0205,WAGNER TWP,U.S. Senator,,WI,WRITE-IN**,2,0.78
02,Anoka,0305,BLAINE W-1 P-1,U.S. Senator,,IP,STEPHEN WILLIAMS,32,2.50
02,Anoka,0305,BLAINE W-1 P-1,U.S. Senator,,R,KURT BILLS,319,24.94
02,Anoka,0305,BLAINE W-1 P-1,U.S. Senator,,DFL,AMY KLOBUCHAR,909,71.07
02,Anoka,0305,BLAINE W-1 P-1,U.S. Senator,,GR,TIM DAVIS,12,0.94
02,Anoka,0305,BLAINE W-1 P-1,U.S. Senator,,MOP,MICHAEL CAVLAN,5,0.39
02,Anoka,0305,BLAINE W-1 P-1,U.S. Senator,,WI,WRITE-IN**,2,0.16
02,Anoka,0310,BLAINE W-1 P-2,U.S. Senator,,IP,STEPHEN WILLIAMS,29,2.06
02,Anoka,0310,BLAINE W-1 P-2,U.S. Senator,,R,KURT BILLS,401,28.48
02,Anoka,0310,BLAINE W-1 P-2,U.S. Senator,,DFL,AMY KLOBUCHAR,951,67.54
02,Anoka,0310,BLAINE W-1 P-2,U.S. Senator,,GR,TIM DAVIS,19,1.35
02,Anoka,0310,BLAINE W-1 P-2,U.S. Senator,,MOP,MICHAEL CAVLAN,8,0.57
02,Anoka,0310,BLAINE W-1 P-2,U.S. Senator,,WI,WRITE-IN**,0,0.00
02,Anoka,0315,BLAINE W-1 P-3,U.S. Senator,,IP,STEPHEN WILLIAMS,33,2.84
02,Anoka,0315,BLAINE W-1 P-3,U.S. Senator,,R,KURT BILLS,311,26.76
02,Anoka,0315,BLAINE W-1 P-3,U.S. Senator,,DFL,AMY KLOBUCHAR,786,67.64
02,Anoka,0315,BLAINE W-1 P-3,U.S. Senator,,GR,TIM DAVIS,18,1.55
02,Anoka,0315,BLAINE W-1 P-3,U.S. Senator,,MOP,MICHAEL CAVLAN,12,1.03
02,Anoka,0315,BLAINE W-1 P-3,U.S. Senator,,WI,WRITE-IN**,2,0.17
02,Anoka,0320,BLAINE W-1 P-4,U.S. Senator,,IP,STEPHEN WILLIAMS,26,2.96
02,Anoka,0320,BLAINE W-1 P-4,U.S. Senator,,R,KURT BILLS,222,25.28
02,Anoka,0320,BLAINE W-1 P-4,U.S. Senator,,DFL,AMY KLOBUCHAR,618,70.39
02,Anoka,0320,BLAINE W-1 P-4,U.S. Senator,,GR,TIM DAVIS,9,1.03
02,Anoka,0320,BLAINE W-1 P-4,U.S. Senator,,MOP,MICHAEL CAVLAN,3,0.34
02,Anoka,0320,BLAINE W-1 P-4,U.S. Senator,,WI,WRITE-IN**,0,0.00
02,Anoka,0325,BLAINE W-1 P-5,U.S. Senator,,IP,STEPHEN WILLIAMS,39,2.18
02,Anoka,0325,BLAINE W-1 P-5,U.S. Senator,,R,KURT BILLS,593,33.07
02,Anoka,0325,BLAINE W-1 P-5,U.S. Senator,,DFL,AMY KLOBUCHAR,1129,62.97
02,Anoka,0325,BLAINE W-1 P-5,U.S. Senator,,GR,TIM DAVIS,21,1.17
02,Anoka,0325,BLAINE W-1 P-5,U.S. Senator,,MOP,MICHAEL CAVLAN,8,0.45
02,Anoka,0325,BLAINE W-1 P-5,U.S. Senator,,WI,WRITE-IN**,3,0.17
02,Anoka,0330,BLAINE W-1 P-6,U.S. Senator,,IP,STEPHEN WILLIAMS,27,2.63
02,Anoka,0330,BLAINE W-1 P-6,U.S. Senator,,R,KURT BILLS,363,35.38
02,Anoka,0330,BLAINE W-1 P-6,U.S. Senator,,DFL,AMY KLOBUCHAR,620,60.43
02,Anoka,0330,BLAINE W-1 P-6,U.S. Senator,,GR,TIM DAVIS,11,1.07
02,Anoka,0330,BLAINE W-1 P-6,U.S. Senator,,MOP,MICHAEL CAVLAN,4,0.39
02,Anoka,0330,BLAINE W-1 P-6,U.S. Senator,,WI,WRITE-IN**,1,0.10
02,Anoka,0335,BLAINE W-1 P-7,U.S. Senator,,IP,STEPHEN WILLIAMS,28,2.76
02,Anoka,0335,BLAINE W-1 P-7,U.S. Senator,,R,KURT BILLS,314,30.91
02,Anoka,0335,BLAINE W-1 P-7,U.S. Senator,,DFL,AMY KLOBUCHAR,648,63.78
02,Anoka,0335,BLAINE W-1 P-7,U.S. Senator,,GR,TIM DAVIS,14,1.38
02,Anoka,0335,BLAINE W-1 P-7,U.S. Senator,,MOP,MICHAEL CAVLAN,10,0.98
02,Anoka,0335,BLAINE W-1 P-7,U.S. Senator,,WI,WRITE-IN**,2,0.20
02,Anoka,0340,BLAINE W-1 P-8,U.S. Senator,,IP,STEPHEN WILLIAMS,38,3.27
02,Anoka,0340,BLAINE W-1 P-8,U.S. Senator,,R,KURT BILLS,351,30.18
02,Anoka,0340,BLAINE W-1 P-8,U.S. Senator,,DFL,AMY KLOBUCHAR,755,64.92
02,Anoka,0340,BLAINE W-1 P-8,U.S. Senator,,GR,TIM DAVIS,16,1.38
02,Anoka,0340,BLAINE W-1 P-8,U.S. Senator,,MOP,MICHAEL CAVLAN,3,0.26
02,Anoka,0340,BLAINE W-1 P-8,U.S. Senator,,WI,WRITE-IN**,0,0.00
02,Anoka,0405,BLAINE W-2 P-1,U.S. Senator,,IP,STEPHEN WILLIAMS,32,2.76
02,Anoka,0405,BLAINE W-2 P-1,U.S. Senator,,R,KURT BILLS,294,25.37
02,Anoka,0405,BLAINE W-2 P-1,U.S. Senator,,DFL,AMY KLOBUCHAR,813,70.15
02,Anoka,0405,BLAINE W-2 P-1,U.S. Senator,,GR,TIM DAVIS,14,1.21
02,Anoka,0405,BLAINE W-2 P-1,U.S. Senator,,MOP,MICHAEL CAVLAN,6,0.52
02,Anoka,0405,BLAINE W-2 P-1,U.S. Senator,,WI,WRITE-IN**,0,0.00
02,Anoka,0410,BLAINE W-2 P-2A,U.S. Senator,,IP,STEPHEN WILLIAMS,39,3.50
02,Anoka,0410,BLAINE W-2 P-2A,U.S. Senator,,R,KURT BILLS,332,29.80
02,Anoka,0410,BLAINE W-2 P-2A,U.S. Senator,,DFL,AMY KLOBUCHAR,729,65.44
02,Anoka,0410,BLAINE W-2 P-2A,U.S. Senator,,GR,TIM DAVIS,9,0.81
02,Anoka,0410,BLAINE W-2 P-2A,U.S. Senator,,MOP,MICHAEL CAVLAN,5,0.45
02,Anoka,0410,BLAINE W-2 P-2A,U.S. Senator,,WI,WRITE-IN**,0,0.00
02,Anoka,0415,BLAINE W-2 P-2B,U.S. Senator,,IP,STEPHEN WILLIAMS,23,1.71
02,Anoka,0415,BLAINE W-2 P-2B,U.S. Senator,,R,KURT BILLS,369,27.37
02,Anoka,0415,BLAINE W-2 P-2B,U.S. Senator,,DFL,AMY KLOBUCHAR,932,69.14
02,Anoka,0415,BLAINE W-2 P-2B,U.S. Senator,,GR,TIM DAVIS,17,1.26
02,Anoka,0415,BLAINE W-2 P-2B,U.S. Senator,,MOP,MICHAEL CAVLAN,7,0.52
02,Anoka,0415,BLAINE W-2 P-2B,U.S. Senator,,WI,WRITE-IN**,0,0.00
02,Anoka,0420,BLAINE W-2 P-3,U.S. Senator,,IP,STEPHEN WILLIAMS,51,3.97
02,Anoka,0420,BLAINE W-2 P-3,U.S. Senator,,R,KURT BILLS,307,23.89
02,Anoka,0420,BLAINE W-2 P-3,U.S. Senator,,DFL,AMY KLOBUCHAR,897,69.81
02,Anoka,0420,BLAINE W-2 P-3,U.S. Senator,,GR,TIM DAVIS,25,1.95
02,Anoka,0420,BLAINE W-2 P-3,U.S. Senator,,MOP,MICHAEL CAVLAN,4,0.31
02,Anoka,0420,BLAINE W-2 P-3,U.S. Senator,,WI,WRITE-IN**,1,0.08
02,Anoka,0425,BLAINE W-2 P-4A,U.S. Senator,,IP,STEPHEN WILLIAMS,33,2.18
02,Anoka,0425,BLAINE W-2 P-4A,U.S. Senator,,R,KURT BILLS,478,31.51
02,Anoka,0425,BLAINE W-2 P-4A,U.S. Senator,,DFL,AMY KLOBUCHAR,992,65.39
02,Anoka,0425,BLAINE W-2 P-4A,U.S. Senator,,GR,TIM DAVIS,11,0.73
02,Anoka,0425,BLAINE W-2 P-4A,U.S. Senator,,MOP,MICHAEL CAVLAN,3,0.20
02,Anoka,0425,BLAINE W-2 P-4A,U.S. Senator,,WI,WRITE-IN**,0,0.00
02,Anoka,0430,BLAINE W-2 P-4B,U.S. Senator,,IP,STEPHEN WILLIAMS,31,2.44
02,Anoka,0430,BLAINE W-2 P-4B,U.S. Senator,,R,KURT BILLS,479,37.78
02,Anoka,0430,BLAINE W-2 P-4B,U.S. Senator,,DFL,AMY KLOBUCHAR,750,59.15
02,Anoka,0430,BLAINE W-2 P-4B,U.S. Senator,,GR,TIM DAVIS,4,0.32
02,Anoka,0430,BLAINE W-2 P-4B,U.S. Senator,,MOP,MICHAEL CAVLAN,3,0.24
02,Anoka,0430,BLAINE W-2 P-4B,U.S. Senator,,WI,WRITE-IN**,1,0.08
02,Anoka,0435,BLAINE W-2 P-5,U.S. Senator,,IP,STEPHEN WILLIAMS,17,1.58
02,Anoka,0435,BLAINE W-2 P-5,U.S. Senator,,R,KURT BILLS,437,40.61
02,Anoka,0435,BLAINE W-2 P-5,U.S. Senator,,DFL,AMY KLOBUCHAR,611,56.78
02,Anoka,0435,BLAINE W-2 P-5,U.S. Senator,,GR,TIM DAVIS,8,0.74
02,Anoka,0435,BLAINE W-2 P-5,U.S. Senator,,MOP,MICHAEL CAVLAN,0,0.00
02,Anoka,0435,BLAINE W-2 P-5,U.S. Senator,,WI,WRITE-IN**,3,0.28
02,Anoka,0440,BLAINE W-2 P-6,U.S. Senator,,IP,STEPHEN WILLIAMS,41,2.26
02,Anoka,0440,BLAINE W-2 P-6,U.S. Senator,,R,KURT BILLS,757,41.69
02,Anoka,0440,BLAINE W-2 P-6,U.S. Senator,,DFL,AMY KLOBUCHAR,1000,55.07
02,Anoka,0440,BLAINE W-2 P-6,U.S. Senator,,GR,TIM DAVIS,13,0.72
02,Anoka,0440,BLAINE W-2 P-6,U.S. Senator,,MOP,MICHAEL CAVLAN,5,0.28
02,Anoka,0440,BLAINE W-2 P-6,U.S. Senator,,WI,WRITE-IN**,0,0.00
02,Anoka,0505,BLAINE W-3 P-1,U.S. Senator,,IP,STEPHEN WILLIAMS,48,3.61
02,Anoka,0505,BLAINE W-3 P-1,U.S. Senator,,R,KURT BILLS,346,26.03
02,Anoka,0505,BLAINE W-3 P-1,U.S. Senator,,DFL,AMY KLOBUCHAR,903,67.95
02,Anoka,0505,BLAINE W-3 P-1,U.S. Senator,,GR,TIM DAVIS,24,1.81
02,Anoka,0505,BLAINE W-3 P-1,U.S. Senator,,MOP,MICHAEL CAVLAN,7,0.53
02,Anoka,0505,BLAINE W-3 P-1,U.S. Senator,,WI,WRITE-IN**,1,0.08
02,Anoka,0510,BLAINE W-3 P-2,U.S. Senator,,IP,STEPHEN WILLIAMS,40,2.90
02,Anoka,0510,BLAINE W-3 P-2,U.S. Senator,,R,KURT BILLS,411,29.85
02,Anoka,0510,BLAINE W-3 P-2,U.S. Senator,,DFL,AMY KLOBUCHAR,903,65.58
02,Anoka,0510,BLAINE W-3 P-2,U.S. Senator,,GR,TIM DAVIS,13,0.94
02,Anoka,0510,BLAINE W-3 P-2,U.S. Senator,,MOP,MICHAEL CAVLAN,9,0.65
02,Anoka,0510,BLAINE W-3 P-2,U.S. Senator,,WI,WRITE-IN**,1,0.07
02,Anoka,0515,BLAINE W-3 P-3,U.S. Senator,,IP,STEPHEN WILLIAMS,47,3.35
02,Anoka,0515,BLAINE W-3 P-3,U.S. Senator,,R,KURT BILLS,411,29.27
02,Anoka,0515,BLAINE W-3 P-3,U.S. Senator,,DFL,AMY KLOBUCHAR,915,65.17
02,Anoka,0515,BLAINE W-3 P-3,U.S. Senator,,GR,TIM DAVIS,16,1.14
02,Anoka,0515,BLAINE W-3 P-3,U.S. Senator,,MOP,MICHAEL CAVLAN,12,0.85
02,Anoka,0515,BLAINE W-3 P-3,U.S. Senator,,WI,WRITE-IN**,3,0.21
