county_code,county,precinct_code,precinct,office,district,party,candidate,votes,pct
63,Red Lake,0050,GLEN TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
63,Red Lake,0050,GLEN TWP,President,,GP,JILL STEIN AND CHERI HONKALA,1,0.53
63,Red Lake,0050,GLEN TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,1,0.53
63,Red Lake,0050,GLEN TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
63,Red Lake,0050,GLEN TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
63,Red Lake,0050,GLEN TWP,President,,WI,WRITE-IN**,0,0.00
63,Red Lake,0055,HAUGEN TWP,President,,R,MITT ROMNEY AND PAUL RYAN,53,45.69
63,Red Lake,0055,HAUGEN TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,56,48.28
63,Red Lake,0055,HAUGEN TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,4,3.45
63,Red Lake,0055,HAUGEN TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
63,Red Lake,0055,HAUGEN TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
63,Red Lake,0055,HAUGEN TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
63,Red Lake,0055,HAUGEN TWP,President,,GP,JILL STEIN AND CHERI HONKALA,1,0.86
63,Red Lake,0055,HAUGEN TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,1,0.86
63,Red Lake,0055,HAUGEN TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
63,Red Lake,0055,HAUGEN TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
63,Red Lake,0055,HAUGEN TWP,President,,WI,WRITE-IN**,1,0.86
63,Red Lake,0060,HAZELTON TWP,President,,R,MITT ROMNEY AND PAUL RYAN,39,69.64
63,Red Lake,0060,HAZELTON TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,17,30.36
63,Red Lake,0060,HAZELTON TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,0,0.00
63,Red Lake,0060,HAZELTON TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
63,Red Lake,0060,HAZELTON TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
63,Red Lake,0060,HAZELTON TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
63,Red Lake,0060,HAZELTON TWP,President,,GP,JILL STEIN AND CHERI HONKALA,0,0.00
63,Red Lake,0060,HAZELTON TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
63,Red Lake,0060,HAZELTON TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
63,Red Lake,0060,HAZELTON TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
63,Red Lake,0060,HAZELTON TWP,President,,WI,WRITE-IN**,0,0.00
63,Red Lake,0065,HILL CITY,President,,R,MITT ROMNEY AND PAUL RYAN,113,49.13
63,Red Lake,0065,HILL CITY,President,,DFL,BARACK OBAMA AND JOE BIDEN,105,45.65
63,Red Lake,0065,HILL CITY,President,,LIB,GARY JOHNSON AND JIM GRAY,5,2.17
63,Red Lake,0065,HILL CITY,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
63,Red Lake,0065,HILL CITY,President,,CP,VIRGIL GOODE AND JIM CLYMER,1,0.43
63,Red Lake,0065,HILL CITY,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
63,Red Lake,0065,HILL CITY,President,,GP,JILL STEIN AND CHERI HONKALA,2,0.87
63,Red Lake,0065,HILL CITY,President,,GR,JIM CARLSON AND GEORGE MCMAHON,1,0.43
63,Red Lake,0065,HILL CITY,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
63,Red Lake,0065,HILL CITY,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",1,0.43
63,Red Lake,0065,HILL CITY,President,,WI,WRITE-IN**,2,0.87
63,Red Lake,0070,HILL LAKE TWP,President,,R,MITT ROMNEY AND PAUL RYAN,103,49.76
63,Red Lake,0070,HILL LAKE TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,99,47.83
63,Red Lake,0070,HILL LAKE TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,1,0.48
63,Red Lake,0070,HILL LAKE TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
63,Red Lake,0070,HILL LAKE TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
63,Red Lake,0070,HILL LAKE TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
63,Red Lake,0070,HILL LAKE TWP,President,,GP,JILL STEIN AND CHERI HONKALA,2,0.97
63,Red Lake,0070,HILL LAKE TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,1,0.48
63,Red Lake,0070,HILL LAKE TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
63,Red Lake,0070,HILL LAKE TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
63,Red Lake,0070,HILL LAKE TWP,President,,WI,WRITE-IN**,1,0.48
63,Red Lake,0075,IDUN TWP,President,,R,MITT ROMNEY AND PAUL RYAN,92,40.00
63,Red Lake,0075,IDUN TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,135,58.70
63,Red Lake,0075,IDUN TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,0,0.00
63,Red Lake,0075,IDUN TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
63,Red Lake,0075,IDUN TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
63,Red Lake,0075,IDUN TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,1,0.43
63,Red Lake,0075,IDUN TWP,President,,GP,JILL STEIN AND CHERI HONKALA,0,0.00
63,Red Lake,0075,IDUN TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
63,Red Lake,0075,IDUN TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
63,Red Lake,0075,IDUN TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
63,Red Lake,0075,IDUN TWP,President,,WI,WRITE-IN**,2,0.87
63,Red Lake,0080,JEVNE TWP,President,,R,MITT ROMNEY AND PAUL RYAN,33,44.59
63,Red Lake,0080,JEVNE TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,35,47.30
63,Red Lake,0080,JEVNE TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,2,2.70
63,Red Lake,0080,JEVNE TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
63,Red Lake,0080,JEVNE TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
63,Red Lake,0080,JEVNE TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
63,Red Lake,0080,JEVNE TWP,President,,GP,JILL STEIN AND CHERI HONKALA,1,1.35
63,Red Lake,0080,JEVNE TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,2,2.70
63,Red Lake,0080,JEVNE TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
63,Red Lake,0080,JEVNE TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
63,Red Lake,0080,JEVNE TWP,President,,WI,WRITE-IN**,1,1.35
63,Red Lake,0085,KIMBERLY TWP,President,,R,MITT ROMNEY AND PAUL RYAN,17,60.71
63,Red Lake,0085,KIMBERLY TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,11,39.29
63,Red Lake,0085,KIMBERLY TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,0,0.00
63,Red Lake,0085,KIMBERLY TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
63,Red Lake,0085,KIMBERLY TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
63,Red Lake,0085,KIMBERLY TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
63,Red Lake,0085,KIMBERLY TWP,President,,GP,JILL STEIN AND CHERI HONKALA,0,0.00
63,Red Lake,0085,KIMBERLY TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
63,Red Lake,0085,KIMBERLY TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
63,Red Lake,0085,KIMBERLY TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
63,Red Lake,0085,KIMBERLY TWP,President,,WI,WRITE-IN**,0,0.00
63,Red Lake,0087,MANKATO,President,,R,MITT ROMNEY AND PAUL RYAN,5,19.23
63,Red Lake,0087,MANKATO,President,,DFL,BARACK OBAMA AND JOE BIDEN,19,73.08
63,Red Lake,0087,MANKATO,President,,LIB,GARY JOHNSON AND JIM GRAY,1,3.85
63,Red Lake,0087,MANKATO,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
63,Red Lake,0087,MANKATO,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
63,Red Lake,0087,MANKATO,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
63,Red Lake,0087,MANKATO,President,,GP,JILL STEIN AND CHERI HONKALA,0,0.00
63,Red Lake,0087,MANKATO,President,,GR,JIM CARLSON AND GEORGE MCMAHON,1,3.85
63,Red Lake,0087,MANKATO,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
63,Red Lake,0087,MANKATO,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
63,Red Lake,0087,MANKATO,President,,WI,WRITE-IN**,0,0.00
63,Red Lake,0090,LAKESIDE TWP,President,,R,MITT ROMNEY AND PAUL RYAN,22,59.46
63,Red Lake,0090,LAKESIDE TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,14,37.84
63,Red Lake,0090,LAKESIDE TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,0,0.00
63,Red Lake,0090,LAKESIDE TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
63,Red Lake,0090,LAKESIDE TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,1,2.70
63,Red Lake,0090,LAKESIDE TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
63,Red Lake,0090,LAKESIDE TWP,President,,GP,JILL STEIN AND CHERI HONKALA,0,0.00
63,Red Lake,0090,LAKESIDE TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
63,Red Lake,0090,LAKESIDE TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
63,Red Lake,0090,LAKESIDE TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
63,Red Lake,0090,LAKESIDE TWP,President,,WI,WRITE-IN**,0,0.00
63,Red Lake,0095,LEE TWP,President,,R,MITT ROMNEY AND PAUL RYAN,41,54.67
63,Red Lake,0095,LEE TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,32,42.67
63,Red Lake,0095,LEE TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,0,0.00
63,Red Lake,0095,LEE TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
63,Red Lake,0095,LEE TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,1,1.33
63,Red Lake,0095,LEE TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
63,Red Lake,0095,LEE TWP,President,,GP,JILL STEIN AND CHERI HONKALA,1,1.33
63,Red Lake,0095,LEE TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
63,Red Lake,0095,LEE TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
63,Red Lake,0095,LEE TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
63,Red Lake,0095,LEE TWP,President,,WI,WRITE-IN**,0,0.00
63,Red Lake,0100,LIBBY TWP E,President,,R,MITT ROMNEY AND PAUL RYAN,24,58.54
63,Red Lake,0100,LIBBY TWP E,President,,DFL,BARACK OBAMA AND JOE BIDEN,15,36.59
63,Red Lake,0100,LIBBY TWP E,President,,LIB,GARY JOHNSON AND JIM GRAY,0,0.00
63,Red Lake,0100,LIBBY TWP E,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
63,Red Lake,0100,LIBBY TWP E,President,,CP,VIRGIL GOODE AND JIM CLYMER,1,2.44
63,Red Lake,0100,LIBBY TWP E,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
63,Red Lake,0100,LIBBY TWP E,President,,GP,JILL STEIN AND CHERI HONKALA,1,2.44
63,Red Lake,0100,LIBBY TWP E,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
63,Red Lake,0100,LIBBY TWP E,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
63,Red Lake,0100,LIBBY TWP E,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
63,Red Lake,0100,LIBBY TWP E,President,,WI,WRITE-IN**,0,0.00
64,Redwood,0005,AITKIN,President,,R,MITT ROMNEY AND PAUL RYAN,87,51.18
64,Redwood,0005,AITKIN,President,,DFL,BARACK OBAMA AND JOE BIDEN,80,47.06
64,Redwood,0005,AITKIN,President,,LIB,GARY JOHNSON AND JIM GRAY,2,1.18
64,Redwood,0005,AITKIN,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
64,Redwood,0005,AITKIN,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
64,Redwood,0005,AITKIN,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,1,0.59
64,Redwood,0005,AITKIN,President,,GP,JILL STEIN AND CHERI HONKALA,0,0.00
64,Redwood,0005,AITKIN,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
64,Redwood,0005,AITKIN,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
64,Redwood,0005,AITKIN,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
64,Redwood,0005,AITKIN,President,,WI,WRITE-IN**,0,0.00
64,Redwood,0010,AITKIN TWP,President,,R,MITT ROMNEY AND PAUL RYAN,102,77.27
64,Redwood,0010,AITKIN TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,28,21.21
64,Redwood,0010,AITKIN TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,1,0.76
64,Redwood,0010,AITKIN TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
64,Redwood,0010,AITKIN TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
64,Redwood,0010,AITKIN TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
64,Redwood,0010,AITKIN TWP,President,,GP,JILL STEIN AND CHERI HONKALA,1,0.76
64,Redwood,0010,AITKIN TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
64,Redwood,0010,AITKIN TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
64,Redwood,0010,AITKIN TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
64,Redwood,0010,AITKIN TWP,President,,WI,WRITE-IN**,0,0.00
64,Redwood,0015,BALL BLUFF TWP,President,,R,MITT ROMNEY AND PAUL RYAN,79,68.10
64,Redwood,0015,BALL BLUFF TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,36,31.03
64,Redwood,0015,BALL BLUFF TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,1,0.86
64,Redwood,0015,BALL BLUFF TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
64,Redwood,0015,BALL BLUFF TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
64,Redwood,0015,BALL BLUFF TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
64,Redwood,0015,BALL BLUFF TWP,President,,GP,JILL STEIN AND CHERI HONKALA,0,0.00
64,Redwood,0015,BALL BLUFF TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
64,Redwood,0015,BALL BLUFF TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
64,Redwood,0015,BALL BLUFF TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
64,Redwood,0015,BALL BLUFF TWP,President,,WI,WRITE-IN**,0,0.00
64,Redwood,0020,BALSAM TWP,President,,R,MITT ROMNEY AND PAUL RYAN,49,66.22
64,Redwood,0020,BALSAM TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,24,32.43
64,Redwood,0020,BALSAM TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,0,0.00
64,Redwood,0020,BALSAM TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
64,Redwood,0020,BALSAM TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
64,Redwood,0020,BALSAM TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
64,Redwood,0020,BALSAM TWP,President,,GP,JILL STEIN AND CHERI HONKALA,0,0.00
64,Redwood,0020,BALSAM TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
64,Redwood,0020,BALSAM TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
64,Redwood,0020,BALSAM TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
64,Redwood,0020,BALSAM TWP,President,,WI,WRITE-IN**,1,1.35
64,Redwood,0025,BEAVER TWP,President,,R,MITT ROMNEY AND PAUL RYAN,16,51.61
64,Redwood,0025,BEAVER TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,14,45.16
64,Redwood,0025,BEAVER TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,0,0.00
64,Redwood,0025,BEAVER TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
64,Redwood,0025,BEAVER TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
64,Redwood,0025,BEAVER TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
64,Redwood,0025,BEAVER TWP,President,,GP,JILL STEIN AND CHERI HONKALA,1,3.23
64,Redwood,0025,BEAVER TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
64,Redwood,0025,BEAVER TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
64,Redwood,0025,BEAVER TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
64,Redwood,0025,BEAVER TWP,President,,WI,WRITE-IN**,0,0.00
64,Redwood,0030,CLARK TWP,President,,R,MITT ROMNEY AND PAUL RYAN,122,68.54
64,Redwood,0030,CLARK TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,51,28.65
64,Redwood,0030,CLARK TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,0,0.00
64,Redwood,0030,CLARK TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
64,Redwood,0030,CLARK TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,3,1.69
64,Redwood,0030,CLARK TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,1,0.56
64,Redwood,0030,CLARK TWP,President,,GP,JILL STEIN AND CHERI HONKALA,1,0.56
64,Redwood,0030,CLARK TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
64,Redwood,0030,CLARK TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
64,Redwood,0030,CLARK TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
64,Redwood,0030,CLARK TWP,President,,WI,WRITE-IN**,0,0.00
64,Redwood,0035,CORNISH TWP,President,,R,MITT ROMNEY AND PAUL RYAN,59,77.63
64,Redwood,0035,CORNISH TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,14,18.42
64,Redwood,0035,CORNISH TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,0,0.00
64,Redwood,0035,CORNISH TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
64,Redwood,0035,CORNISH TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,3,3.95
64,Redwood,0035,CORNISH TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
64,Redwood,0035,CORNISH TWP,President,,GP,JILL STEIN AND CHERI HONKALA,0,0.00
64,Redwood,0035,CORNISH TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
64,Redwood,0035,CORNISH TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
64,Redwood,0035,CORNISH TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
64,Redwood,0035,CORNISH TWP,President,,WI,WRITE-IN**,0,0.00
64,Redwood,0040,FARM ISLAND TWP,President,,R,MITT ROMNEY AND PAUL RYAN,85,77.27
64,Redwood,0040,FARM ISLAND TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,25,22.73
64,Redwood,0040,FARM ISLAND TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,0,0.00
64,Redwood,0040,FARM ISLAND TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
64,Redwood,0040,FARM ISLAND TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
64,Redwood,0040,FARM ISLAND TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
64,Redwood,0040,FARM ISLAND TWP,President,,GP,JILL STEIN AND CHERI HONKALA,0,0.00
64,Redwood,0040,FARM ISLAND TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
64,Redwood,0040,FARM ISLAND TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
64,Redwood,0040,FARM ISLAND TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
64,Redwood,0040,FARM ISLAND TWP,President,,WI,WRITE-IN**,0,0.00
64,Redwood,0045,FLEMING TWP,President,,R,MITT ROMNEY AND PAUL RYAN,29,70.73
64,Redwood,0045,FLEMING TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,11,26.83
64,Redwood,0045,FLEMING TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,1,2.44
64,Redwood,0045,FLEMING TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
64,Redwood,0045,FLEMING TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
64,Redwood,0045,FLEMING TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
64,Redwood,0045,FLEMING TWP,President,,GP,JILL STEIN AND CHERI HONKALA,0,0.00
64,Redwood,0045,FLEMING TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
64,Redwood,0045,FLEMING TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
64,Redwood,0045,FLEMING TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
64,Redwood,0045,FLEMING TWP,President,,WI,WRITE-IN**,0,0.00
64,Redwood,0050,GLEN TWP,President,,R,MITT ROMNEY AND PAUL RYAN,35,53.85
64,Redwood,0050,GLEN TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,28,43.08
64,Redwood,0050,GLEN TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,1,1.54
64,Redwood,0050,GLEN TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
64,Redwood,0050,GLEN TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
64,Redwood,0050,GLEN TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
64,Redwood,0050,GLEN TWP,President,,GP,JILL STEIN AND CHERI HONKALA,0,0.00
64,Redwood,0050,GLEN TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,1,1.54
64,Redwood,0050,GLEN TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
64,Redwood,0050,GLEN TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
64,Redwood,0050,GLEN TWP,President,,WI,WRITE-IN**,0,0.00
64,Redwood,0055,HAUGEN TWP,President,,R,MITT ROMNEY AND PAUL RYAN,59,68.60
64,Redwood,0055,HAUGEN TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,24,27.91
64,Redwood,0055,HAUGEN TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,1,1.16
64,Redwood,0055,HAUGEN TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,1,1.16
64,Redwood,0055,HAUGEN TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
64,Redwood,0055,HAUGEN TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
64,Redwood,0055,HAUGEN TWP,President,,GP,JILL STEIN AND CHERI HONKALA,0,0.00
64,Redwood,0055,HAUGEN TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
64,Redwood,0055,HAUGEN TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
64,Redwood,0055,HAUGEN TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
64,Redwood,0055,HAUGEN TWP,President,,WI,WRITE-IN**,1,1.16
64,Redwood,0060,HAZELTON TWP,President,,R,MITT ROMNEY AND PAUL RYAN,231,58.78
64,Redwood,0060,HAZELTON TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,155,39.44
64,Redwood,0060,HAZELTON TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,2,0.51
64,Redwood,0060,HAZELTON TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
64,Redwood,0060,HAZELTON TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
64,Redwood,0060,HAZELTON TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
64,Redwood,0060,HAZELTON TWP,President,,GP,JILL STEIN AND CHERI HONKALA,3,0.76
64,Redwood,0060,HAZELTON TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,2,0.51
64,Redwood,0060,HAZELTON TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
64,Redwood,0060,HAZELTON TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
64,Redwood,0060,HAZELTON TWP,President,,WI,WRITE-IN**,0,0.00
64,Redwood,0065,HILL CITY,President,,R,MITT ROMNEY AND PAUL RYAN,80,66.67
