county_code,county,precinct_code,precinct,office,district,party,candidate,votes,pct
69,St. Louis,0815,COLUMBIA HEIGHTS P-3,State Senator District 3,3,DFL,THOMAS (TOM) BAKK,576,68.74
69,St. Louis,0815,COLUMBIA HEIGHTS P-3,State Senator District 3,3,WI,WRITE-IN**,4,0.48
69,St. Louis,0820,COLUMBIA HEIGHTS P-4,State Senator District 6,6,R,BRANDON D. ANDERSON,188,22.87
69,St. Louis,0820,COLUMBIA HEIGHTS P-4,State Senator District 6,6,DFL,DAVID J. TOMASSONI,633,77.01
69,St. Louis,0820,COLUMBIA HEIGHTS P-4,State Senator District 6,6,WI,WRITE-IN**,1,0.12
69,St. Louis,0821,UNORG. PRCT. 24,State Senator District 3,3,R,JENNIFER HAVLICK,13,28.26
69,St. Louis,0821,UNORG. PRCT. 24,State Senator District 3,3,DFL,THOMAS (TOM) BAKK,33,71.74
69,St. Louis,0821,UNORG. PRCT. 24,State Senator District 3,3,WI,WRITE-IN**,0,0.00
69,St. Louis,0825,COLUMBIA HEIGHTS P-5,State Senator District 6,6,R,BRANDON D. ANDERSON,236,27.47
69,St. Louis,0825,COLUMBIA HEIGHTS P-5,State Senator District 6,6,DFL,DAVID J. TOMASSONI,623,72.53
69,St. Louis,0825,COLUMBIA HEIGHTS P-5,State Senator District 6,6,WI,WRITE-IN**,0,0.00
69,St. Louis,0840,COLUMBIA HEIGHTS P-8,State Senator District 6,6,R,BRANDON D. ANDERSON,13,32.50
69,St. Louis,0840,COLUMBIA HEIGHTS P-8,State Senator District 6,6,DFL,DAVID J. TOMASSONI,27,67.50
69,St. Louis,0840,COLUMBIA HEIGHTS P-8,State Senator District 6,6,WI,WRITE-IN**,0,0.00
69,St. Louis,0845,NEW INDEPENDENCE TWP,State Senator District 6,6,R,BRANDON D. ANDERSON,52,28.89
69,St. Louis,0845,NEW INDEPENDENCE TWP,State Senator District 6,6,DFL,DAVID J. TOMASSONI,128,71.11
69,St. Louis,0845,NEW INDEPENDENCE TWP,State Senator District 6,6,WI,WRITE-IN**,0,0.00
69,St. Louis,0850,EDINA P-01A,State Senator District 3,3,R,JENNIFER HAVLICK,182,41.08
69,St. Louis,0850,EDINA P-01A,State Senator District 3,3,DFL,THOMAS (TOM) BAKK,260,58.69
69,St. Louis,0850,EDINA P-01A,State Senator District 3,3,WI,WRITE-IN**,1,0.23
69,St. Louis,0852,NORTH STAR TWP.,State Senator District 3,3,R,JENNIFER HAVLICK,46,34.85
69,St. Louis,0852,NORTH STAR TWP.,State Senator District 3,3,DFL,THOMAS (TOM) BAKK,86,65.15
69,St. Louis,0852,NORTH STAR TWP.,State Senator District 3,3,WI,WRITE-IN**,0,0.00
69,St. Louis,0855,EDINA P-01B,State Senator District 6,6,R,BRANDON D. ANDERSON,43,39.09
69,St. Louis,0855,EDINA P-01B,State Senator District 6,6,DFL,DAVID J. TOMASSONI,67,60.91
69,St. Louis,0855,EDINA P-01B,State Senator District 6,6,WI,WRITE-IN**,0,0.00
69,St. Louis,0857,UNORG. PRCT. 2,State Senator District 6,6,R,BRANDON D. ANDERSON,70,33.18
69,St. Louis,0857,UNORG. PRCT. 2,State Senator District 6,6,DFL,DAVID J. TOMASSONI,140,66.35
69,St. Louis,0857,UNORG. PRCT. 2,State Senator District 6,6,WI,WRITE-IN**,1,0.47
69,St. Louis,0860,EDINA P-02,State Senator District 3,3,R,JENNIFER HAVLICK,45,33.83
69,St. Louis,0860,EDINA P-02,State Senator District 3,3,DFL,THOMAS (TOM) BAKK,88,66.17
69,St. Louis,0860,EDINA P-02,State Senator District 3,3,WI,WRITE-IN**,0,0.00
69,St. Louis,0865,EDINA P-03,State Senator District 3,3,R,JENNIFER HAVLICK,61,44.53
69,St. Louis,0865,EDINA P-03,State Senator District 3,3,DFL,THOMAS (TOM) BAKK,75,54.74
69,St. Louis,0865,EDINA P-03,State Senator District 3,3,WI,WRITE-IN**,1,0.73
69,St. Louis,0875,EDINA P-05,State Senator District 3,3,R,JENNIFER HAVLICK,45,44.12
69,St. Louis,0875,EDINA P-05,State Senator District 3,3,DFL,THOMAS (TOM) BAKK,56,54.90
69,St. Louis,0875,EDINA P-05,State Senator District 3,3,WI,WRITE-IN**,1,0.98
69,St. Louis,0880,EDINA P-06,State Senator District 6,6,R,BRANDON D. ANDERSON,66,26.40
69,St. Louis,0880,EDINA P-06,State Senator District 6,6,DFL,DAVID J. TOMASSONI,184,73.60
69,St. Louis,0880,EDINA P-06,State Senator District 6,6,WI,WRITE-IN**,0,0.00
69,St. Louis,0881,UNORG. PRCT. 18,State Senator District 6,6,R,BRANDON D. ANDERSON,21,36.84
69,St. Louis,0881,UNORG. PRCT. 18,State Senator District 6,6,DFL,DAVID J. TOMASSONI,36,63.16
69,St. Louis,0881,UNORG. PRCT. 18,State Senator District 6,6,WI,WRITE-IN**,0,0.00
69,St. Louis,0885,EDINA P-07,State Senator District 3,3,R,JENNIFER HAVLICK,34,34.34
69,St. Louis,0885,EDINA P-07,State Senator District 3,3,DFL,THOMAS (TOM) BAKK,65,65.66
69,St. Louis,0885,EDINA P-07,State Senator District 3,3,WI,WRITE-IN**,0,0.00
69,St. Louis,0890,EDINA P-08,State Senator District 6,6,R,BRANDON D. ANDERSON,8,28.57
69,St. Louis,0890,EDINA P-08,State Senator District 6,6,DFL,DAVID J. TOMASSONI,20,71.43
69,St. Louis,0890,EDINA P-08,State Senator District 6,6,WI,WRITE-IN**,0,0.00
69,St. Louis,0895,EDINA P-09,State Senator District 3,3,R,JENNIFER HAVLICK,462,28.15
69,St. Louis,0895,EDINA P-09,State Senator District 3,3,DFL,THOMAS (TOM) BAKK,1175,71.60
69,St. Louis,0895,EDINA P-09,State Senator District 3,3,WI,WRITE-IN**,4,0.24
69,St. Louis,0910,EDINA P-12,State Senator District 3,3,R,JENNIFER HAVLICK,809,35.04
69,St. Louis,0910,EDINA P-12,State Senator District 3,3,DFL,THOMAS (TOM) BAKK,1497,64.83
69,St. Louis,0910,EDINA P-12,State Senator District 3,3,WI,WRITE-IN**,3,0.13
69,St. Louis,0915,EDINA P-13,State Senator District 6,6,R,BRANDON D. ANDERSON,61,27.98
69,St. Louis,0915,EDINA P-13,State Senator District 6,6,DFL,DAVID J. TOMASSONI,157,72.02
69,St. Louis,0915,EDINA P-13,State Senator District 6,6,WI,WRITE-IN**,0,0.00
69,St. Louis,0920,EDINA P-14,State Senator District 3,3,R,JENNIFER HAVLICK,390,34.91
69,St. Louis,0920,EDINA P-14,State Senator District 3,3,DFL,THOMAS (TOM) BAKK,727,65.08
69,St. Louis,0920,EDINA P-14,State Senator District 3,3,WI,WRITE-IN**,0,0.00
69,St. Louis,0925,EDINA P-15C,State Senator District 11,11,R,BILL SAUMER,36,25.00
69,St. Louis,0925,EDINA P-15C,State Senator District 11,11,DFL,TONY LOUREY,108,75.00
69,St. Louis,0925,EDINA P-15C,State Senator District 11,11,WI,WRITE-IN**,0,0.00
69,St. Louis,0930,EDINA P-16,State Senator District 6,6,R,BRANDON D. ANDERSON,22,26.19
69,St. Louis,0930,EDINA P-16,State Senator District 6,6,DFL,DAVID J. TOMASSONI,62,73.81
69,St. Louis,0930,EDINA P-16,State Senator District 6,6,WI,WRITE-IN**,0,0.00
69,St. Louis,0935,EDINA P-17,State Senator District 6,6,R,BRANDON D. ANDERSON,32,30.77
69,St. Louis,0935,EDINA P-17,State Senator District 6,6,DFL,DAVID J. TOMASSONI,72,69.23
69,St. Louis,0935,EDINA P-17,State Senator District 6,6,WI,WRITE-IN**,0,0.00
69,St. Louis,0940,EDINA P-18,State Senator District 3,3,R,JENNIFER HAVLICK,67,25.38
69,St. Louis,0940,EDINA P-18,State Senator District 3,3,DFL,THOMAS (TOM) BAKK,196,74.24
69,St. Louis,0940,EDINA P-18,State Senator District 3,3,WI,WRITE-IN**,1,0.38
69,St. Louis,0942,TOWER P-2,State Senator District 6,6,R,BRANDON D. ANDERSON,0,0.00
69,St. Louis,0942,TOWER P-2,State Senator District 6,6,DFL,DAVID J. TOMASSONI,0,0.00
69,St. Louis,0942,TOWER P-2,State Senator District 6,6,WI,WRITE-IN**,0,0.00
69,St. Louis,0945,EDINA P-19C,State Senator District 6,6,R,BRANDON D. ANDERSON,36,25.35
69,St. Louis,0945,EDINA P-19C,State Senator District 6,6,DFL,DAVID J. TOMASSONI,106,74.65
69,St. Louis,0945,EDINA P-19C,State Senator District 6,6,WI,WRITE-IN**,0,0.00
69,St. Louis,0950,ST. PAUL W-3 P-12,State Senator District 6,6,R,BRANDON D. ANDERSON,46,29.49
69,St. Louis,0950,ST. PAUL W-3 P-12,State Senator District 6,6,DFL,DAVID J. TOMASSONI,110,70.51
69,St. Louis,0950,ST. PAUL W-3 P-12,State Senator District 6,6,WI,WRITE-IN**,0,0.00
69,St. Louis,0960,ST. PAUL W-3 P-13,State Senator District 6,6,R,BRANDON D. ANDERSON,179,39.69
69,St. Louis,0960,ST. PAUL W-3 P-13,State Senator District 6,6,DFL,DAVID J. TOMASSONI,272,60.31
69,St. Louis,0960,ST. PAUL W-3 P-13,State Senator District 6,6,WI,WRITE-IN**,0,0.00
69,St. Louis,0962,UNORG. PRCT. 6,State Senator District 6,6,R,BRANDON D. ANDERSON,0,0.00
69,St. Louis,0962,UNORG. PRCT. 6,State Senator District 6,6,DFL,DAVID J. TOMASSONI,1,100.00
69,St. Louis,0962,UNORG. PRCT. 6,State Senator District 6,6,WI,WRITE-IN**,0,0.00
69,St. Louis,0965,EXCELSIOR P-01,State Senator District 6,6,R,BRANDON D. ANDERSON,43,30.28
69,St. Louis,0965,EXCELSIOR P-01,State Senator District 6,6,DFL,DAVID J. TOMASSONI,99,69.72
69,St. Louis,0965,EXCELSIOR P-01,State Senator District 6,6,WI,WRITE-IN**,0,0.00
69,St. Louis,0970,ST. PAUL W-3 P-14,State Senator District 6,6,R,BRANDON D. ANDERSON,237,38.98
69,St. Louis,0970,ST. PAUL W-3 P-14,State Senator District 6,6,DFL,DAVID J. TOMASSONI,369,60.69
69,St. Louis,0970,ST. PAUL W-3 P-14,State Senator District 6,6,WI,WRITE-IN**,2,0.33
69,St. Louis,0971,UNORG. PRCT. 16,State Senator District 6,6,R,BRANDON D. ANDERSON,23,27.71
69,St. Louis,0971,UNORG. PRCT. 16,State Senator District 6,6,DFL,DAVID J. TOMASSONI,60,72.29
69,St. Louis,0971,UNORG. PRCT. 16,State Senator District 6,6,WI,WRITE-IN**,0,0.00
69,St. Louis,0973,UNORG. PRCT. 8,State Senator District 6,6,R,BRANDON D. ANDERSON,8,44.44
69,St. Louis,0973,UNORG. PRCT. 8,State Senator District 6,6,DFL,DAVID J. TOMASSONI,10,55.56
69,St. Louis,0973,UNORG. PRCT. 8,State Senator District 6,6,WI,WRITE-IN**,0,0.00
69,St. Louis,0975,FORT SNELLING P-01,State Senator District 3,3,R,JENNIFER HAVLICK,90,32.61
69,St. Louis,0975,FORT SNELLING P-01,State Senator District 3,3,DFL,THOMAS (TOM) BAKK,185,67.03
69,St. Louis,0975,FORT SNELLING P-01,State Senator District 3,3,WI,WRITE-IN**,1,0.36
69,St. Louis,0976,UNORG. PRCT. 20,State Senator District 6,6,R,BRANDON D. ANDERSON,0,0.00
69,St. Louis,0976,UNORG. PRCT. 20,State Senator District 6,6,DFL,DAVID J. TOMASSONI,1,100.00
69,St. Louis,0976,UNORG. PRCT. 20,State Senator District 6,6,WI,WRITE-IN**,0,0.00
69,St. Louis,0979,UNORG. PRCT. 10,State Senator District 6,6,R,BRANDON D. ANDERSON,0,0.00
69,St. Louis,0979,UNORG. PRCT. 10,State Senator District 6,6,DFL,DAVID J. TOMASSONI,4,100.00
69,St. Louis,0979,UNORG. PRCT. 10,State Senator District 6,6,WI,WRITE-IN**,0,0.00
69,St. Louis,0990,GOLDEN VALLEY P-2A,State Senator District 3,3,R,JENNIFER HAVLICK,2,28.57
69,St. Louis,0990,GOLDEN VALLEY P-2A,State Senator District 3,3,DFL,THOMAS (TOM) BAKK,5,71.43
69,St. Louis,0990,GOLDEN VALLEY P-2A,State Senator District 3,3,WI,WRITE-IN**,0,0.00
69,St. Louis,0999,UNORG. PRCT. 11,State Senator District 3,3,R,JENNIFER HAVLICK,17,30.91
69,St. Louis,0999,UNORG. PRCT. 11,State Senator District 3,3,DFL,THOMAS (TOM) BAKK,37,67.27
69,St. Louis,0999,UNORG. PRCT. 11,State Senator District 3,3,WI,WRITE-IN**,1,1.82
69,St. Louis,1000,GOLDEN VALLEY P-3C,State Senator District 3,3,R,JENNIFER HAVLICK,63,50.81
69,St. Louis,1000,GOLDEN VALLEY P-3C,State Senator District 3,3,DFL,THOMAS (TOM) BAKK,61,49.19
69,St. Louis,1000,GOLDEN VALLEY P-3C,State Senator District 3,3,WI,WRITE-IN**,0,0.00
69,St. Louis,1001,UNORG. PRCT. 19,State Senator District 3,3,R,JENNIFER HAVLICK,11,11.00
69,St. Louis,1001,UNORG. PRCT. 19,State Senator District 3,3,DFL,THOMAS (TOM) BAKK,89,89.00
69,St. Louis,1001,UNORG. PRCT. 19,State Senator District 3,3,WI,WRITE-IN**,0,0.00
69,St. Louis,1002,UNORG. PRCT. 21,State Senator District 3,3,R,JENNIFER HAVLICK,49,44.95
69,St. Louis,1002,UNORG. PRCT. 21,State Senator District 3,3,DFL,THOMAS (TOM) BAKK,60,55.05
69,St. Louis,1002,UNORG. PRCT. 21,State Senator District 3,3,WI,WRITE-IN**,0,0.00
69,St. Louis,1005,COON RAPIDS W-1 P-1,State Senator District 3,3,R,JENNIFER HAVLICK,9,33.33
69,St. Louis,1005,COON RAPIDS W-1 P-1,State Senator District 3,3,DFL,THOMAS (TOM) BAKK,18,66.67
69,St. Louis,1005,COON RAPIDS W-1 P-1,State Senator District 3,3,WI,WRITE-IN**,0,0.00
69,St. Louis,1011,CAMP 5 TWP.,State Senator District 3,3,R,JENNIFER HAVLICK,12,63.16
69,St. Louis,1011,CAMP 5 TWP.,State Senator District 3,3,DFL,THOMAS (TOM) BAKK,7,36.84
69,St. Louis,1011,CAMP 5 TWP.,State Senator District 3,3,WI,WRITE-IN**,0,0.00
69,St. Louis,1030,APPLE VALLEY P-03,State Senator District 6,6,R,BRANDON D. ANDERSON,23,22.12
69,St. Louis,1030,APPLE VALLEY P-03,State Senator District 6,6,DFL,DAVID J. TOMASSONI,81,77.88
69,St. Louis,1030,APPLE VALLEY P-03,State Senator District 6,6,WI,WRITE-IN**,0,0.00
69,St. Louis,1035,VERMILION LAKE TWP.,State Senator District 6,6,R,BRANDON D. ANDERSON,67,33.50
69,St. Louis,1035,VERMILION LAKE TWP.,State Senator District 6,6,DFL,DAVID J. TOMASSONI,133,66.50
69,St. Louis,1035,VERMILION LAKE TWP.,State Senator District 6,6,WI,WRITE-IN**,0,0.00
69,St. Louis,1040,APPLE VALLEY P-04,State Senator District 6,6,R,BRANDON D. ANDERSON,272,26.38
69,St. Louis,1040,APPLE VALLEY P-04,State Senator District 6,6,DFL,DAVID J. TOMASSONI,759,73.62
69,St. Louis,1040,APPLE VALLEY P-04,State Senator District 6,6,WI,WRITE-IN**,0,0.00
69,St. Louis,1045,VIRGINIA P- 2,State Senator District 6,6,R,BRANDON D. ANDERSON,270,31.07
69,St. Louis,1045,VIRGINIA P- 2,State Senator District 6,6,DFL,DAVID J. TOMASSONI,598,68.81
69,St. Louis,1045,VIRGINIA P- 2,State Senator District 6,6,WI,WRITE-IN**,1,0.12
69,St. Louis,1050,APPLE VALLEY P-5A,State Senator District 6,6,R,BRANDON D. ANDERSON,160,22.13
69,St. Louis,1050,APPLE VALLEY P-5A,State Senator District 6,6,DFL,DAVID J. TOMASSONI,563,77.87
69,St. Louis,1050,APPLE VALLEY P-5A,State Senator District 6,6,WI,WRITE-IN**,0,0.00
69,St. Louis,1055,APPLE VALLEY P-5B,State Senator District 6,6,R,BRANDON D. ANDERSON,202,24.40
69,St. Louis,1055,APPLE VALLEY P-5B,State Senator District 6,6,DFL,DAVID J. TOMASSONI,626,75.60
69,St. Louis,1055,APPLE VALLEY P-5B,State Senator District 6,6,WI,WRITE-IN**,0,0.00
69,St. Louis,1060,APPLE VALLEY P-06,State Senator District 6,6,R,BRANDON D. ANDERSON,259,24.83
69,St. Louis,1060,APPLE VALLEY P-06,State Senator District 6,6,DFL,DAVID J. TOMASSONI,783,75.07
69,St. Louis,1060,APPLE VALLEY P-06,State Senator District 6,6,WI,WRITE-IN**,1,0.10
69,St. Louis,1125,COON RAPIDS W-2 P-5,State Senator District 6,6,R,BRANDON D. ANDERSON,32,23.36
69,St. Louis,1125,COON RAPIDS W-2 P-5,State Senator District 6,6,DFL,DAVID J. TOMASSONI,105,76.64
69,St. Louis,1125,COON RAPIDS W-2 P-5,State Senator District 6,6,WI,WRITE-IN**,0,0.00
69,St. Louis,1130,APPLE VALLEY P-13,State Senator District 6,6,R,BRANDON D. ANDERSON,221,24.34
69,St. Louis,1130,APPLE VALLEY P-13,State Senator District 6,6,DFL,DAVID J. TOMASSONI,686,75.55
69,St. Louis,1130,APPLE VALLEY P-13,State Senator District 6,6,WI,WRITE-IN**,1,0.11
69,St. Louis,1135,HOPKINS P-06,State Senator District 6,6,R,BRANDON D. ANDERSON,155,35.47
69,St. Louis,1135,HOPKINS P-06,State Senator District 6,6,DFL,DAVID J. TOMASSONI,282,64.53
69,St. Louis,1135,HOPKINS P-06,State Senator District 6,6,WI,WRITE-IN**,0,0.00
69,St. Louis,1136,WHITE TWP. P-3,State Senator District 6,6,R,BRANDON D. ANDERSON,129,30.21
69,St. Louis,1136,WHITE TWP. P-3,State Senator District 6,6,DFL,DAVID J. TOMASSONI,298,69.79
69,St. Louis,1136,WHITE TWP. P-3,State Senator District 6,6,WI,WRITE-IN**,0,0.00
69,St. Louis,1140,APPLE VALLEY P-14,State Senator District 3,3,R,JENNIFER HAVLICK,24,38.71
69,St. Louis,1140,APPLE VALLEY P-14,State Senator District 3,3,DFL,THOMAS (TOM) BAKK,36,58.06
69,St. Louis,1140,APPLE VALLEY P-14,State Senator District 3,3,WI,WRITE-IN**,2,3.23
69,St. Louis,1145,WINTON,State Senator District 3,3,R,JENNIFER HAVLICK,26,27.37
69,St. Louis,1145,WINTON,State Senator District 3,3,DFL,THOMAS (TOM) BAKK,69,72.63
69,St. Louis,1145,WINTON,State Senator District 3,3,WI,WRITE-IN**,0,0.00
69,St. Louis,1150,APPLE VALLEY P-15,State Senator District 6,6,R,BRANDON D. ANDERSON,90,28.48
69,St. Louis,1150,APPLE VALLEY P-15,State Senator District 6,6,DFL,DAVID J. TOMASSONI,224,70.89
69,St. Louis,1150,APPLE VALLEY P-15,State Senator District 6,6,WI,WRITE-IN**,2,0.63
69,St. Louis,1155,UNORG. PRCT. 17,State Senator District 6,6,R,BRANDON D. ANDERSON,33,19.88
69,St. Louis,1155,UNORG. PRCT. 17,State Senator District 6,6,DFL,DAVID J. TOMASSONI,133,80.12
69,St. Louis,1155,UNORG. PRCT. 17,State Senator District 6,6,WI,WRITE-IN**,0,0.00
69,St. Louis,1160,LONG LAKE P-01,State Senator District 3,3,R,JENNIFER HAVLICK,41,42.71
69,St. Louis,1160,LONG LAKE P-01,State Senator District 3,3,DFL,THOMAS (TOM) BAKK,55,57.29
69,St. Louis,1160,LONG LAKE P-01,State Senator District 3,3,WI,WRITE-IN**,0,0.00
70,Scott,0005,AITKIN,State Senator District 20,20,R,MIKE DUDLEY,1657,53.25
70,Scott,0005,AITKIN,State Senator District 20,20,DFL,KEVIN L. DAHLE,1451,46.63
70,Scott,0005,AITKIN,State Senator District 20,20,WI,WRITE-IN**,4,0.13
70,Scott,0010,AITKIN TWP,State Senator District 20,20,R,MIKE DUDLEY,321,63.44
70,Scott,0010,AITKIN TWP,State Senator District 20,20,DFL,KEVIN L. DAHLE,183,36.17
70,Scott,0010,AITKIN TWP,State Senator District 20,20,WI,WRITE-IN**,2,0.40
70,Scott,0015,BALL BLUFF TWP,State Senator District 20,20,R,MIKE DUDLEY,152,61.04
70,Scott,0015,BALL BLUFF TWP,State Senator District 20,20,DFL,KEVIN L. DAHLE,97,38.96
70,Scott,0015,BALL BLUFF TWP,State Senator District 20,20,WI,WRITE-IN**,0,0.00
70,Scott,0020,BALSAM TWP,State Senator District 20,20,R,MIKE DUDLEY,1042,65.66
70,Scott,0020,BALSAM TWP,State Senator District 20,20,DFL,KEVIN L. DAHLE,544,34.28
70,Scott,0020,BALSAM TWP,State Senator District 20,20,WI,WRITE-IN**,1,0.06
70,Scott,0025,BEAVER TWP,State Senator District 55,55,R,ERIC PRATT,2173,69.54
70,Scott,0025,BEAVER TWP,State Senator District 55,55,DFL,KATHY BUSCH,948,30.34
70,Scott,0025,BEAVER TWP,State Senator District 55,55,WI,WRITE-IN**,4,0.13
70,Scott,0037,CHANHASSEN P-4,State Senator District 20,20,R,MIKE DUDLEY,1232,62.22
70,Scott,0037,CHANHASSEN P-4,State Senator District 20,20,DFL,KEVIN L. DAHLE,746,37.68
70,Scott,0037,CHANHASSEN P-4,State Senator District 20,20,WI,WRITE-IN**,2,0.10
70,Scott,0040,FARM ISLAND TWP,State Senator District 20,20,R,MIKE DUDLEY,633,68.28
70,Scott,0040,FARM ISLAND TWP,State Senator District 20,20,DFL,KEVIN L. DAHLE,293,31.61
70,Scott,0040,FARM ISLAND TWP,State Senator District 20,20,WI,WRITE-IN**,1,0.11
70,Scott,0045,FLEMING TWP,State Senator District 55,55,R,ERIC PRATT,269,47.44
70,Scott,0045,FLEMING TWP,State Senator District 55,55,DFL,KATHY BUSCH,296,52.20
70,Scott,0045,FLEMING TWP,State Senator District 55,55,WI,WRITE-IN**,2,0.35
70,Scott,0050,GLEN TWP,State Senator District 55,55,R,ERIC PRATT,891,54.63
70,Scott,0050,GLEN TWP,State Senator District 55,55,DFL,KATHY BUSCH,738,45.25
70,Scott,0050,GLEN TWP,State Senator District 55,55,WI,WRITE-IN**,2,0.12
70,Scott,0055,HAUGEN TWP,State Senator District 55,55,R,ERIC PRATT,471,52.28
70,Scott,0055,HAUGEN TWP,State Senator District 55,55,DFL,KATHY BUSCH,427,47.39
70,Scott,0055,HAUGEN TWP,State Senator District 55,55,WI,WRITE-IN**,3,0.33
70,Scott,0060,HAZELTON TWP,State Senator District 55,55,R,ERIC PRATT,440,59.22
70,Scott,0060,HAZELTON TWP,State Senator District 55,55,DFL,KATHY BUSCH,303,40.78
70,Scott,0060,HAZELTON TWP,State Senator District 55,55,WI,WRITE-IN**,0,0.00
70,Scott,0070,HILL LAKE TWP,State Senator District 20,20,R,MIKE DUDLEY,1322,63.62
70,Scott,0070,HILL LAKE TWP,State Senator District 20,20,DFL,KEVIN L. DAHLE,754,36.28
70,Scott,0070,HILL LAKE TWP,State Senator District 20,20,WI,WRITE-IN**,2,0.10
70,Scott,0075,IDUN TWP,State Senator District 20,20,R,MIKE DUDLEY,1199,57.31
70,Scott,0075,IDUN TWP,State Senator District 20,20,DFL,KEVIN L. DAHLE,892,42.64
70,Scott,0075,IDUN TWP,State Senator District 20,20,WI,WRITE-IN**,1,0.05
70,Scott,0080,JEVNE TWP,State Senator District 55,55,R,ERIC PRATT,888,59.32
70,Scott,0080,JEVNE TWP,State Senator District 55,55,DFL,KATHY BUSCH,609,40.68
70,Scott,0080,JEVNE TWP,State Senator District 55,55,WI,WRITE-IN**,0,0.00
70,Scott,0084,PRIOR LAKE P-2,State Senator District 55,55,R,ERIC PRATT,609,54.91
70,Scott,0084,PRIOR LAKE P-2,State Senator District 55,55,DFL,KATHY BUSCH,498,44.91
70,Scott,0084,PRIOR LAKE P-2,State Senator District 55,55,WI,WRITE-IN**,2,0.18
70,Scott,0090,LAKESIDE TWP,State Senator District 55,55,R,ERIC PRATT,1116,54.25
70,Scott,0090,LAKESIDE TWP,State Senator District 55,55,DFL,KATHY BUSCH,939,45.65
70,Scott,0090,LAKESIDE TWP,State Senator District 55,55,WI,WRITE-IN**,2,0.10
70,Scott,0091,PRIOR LAKE P-4,State Senator District 55,55,R,ERIC PRATT,1239,59.97
70,Scott,0091,PRIOR LAKE P-4,State Senator District 55,55,DFL,KATHY BUSCH,823,39.84
70,Scott,0091,PRIOR LAKE P-4,State Senator District 55,55,WI,WRITE-IN**,4,0.19
70,Scott,0092,LAKETOWN TWP P-2,State Senator District 55,55,R,ERIC PRATT,1231,64.08
70,Scott,0092,LAKETOWN TWP P-2,State Senator District 55,55,DFL,KATHY BUSCH,688,35.81
70,Scott,0092,LAKETOWN TWP P-2,State Senator District 55,55,WI,WRITE-IN**,2,0.10
70,Scott,0093,PRIOR LAKE P-6A,State Senator District 55,55,R,ERIC PRATT,909,63.88
70,Scott,0093,PRIOR LAKE P-6A,State Senator District 55,55,DFL,KATHY BUSCH,512,35.98
70,Scott,0093,PRIOR LAKE P-6A,State Senator District 55,55,WI,WRITE-IN**,2,0.14
70,Scott,0094,PRIOR LAKE P-6B,State Senator District 55,55,R,ERIC PRATT,666,58.37
70,Scott,0094,PRIOR LAKE P-6B,State Senator District 55,55,DFL,KATHY BUSCH,475,41.63
70,Scott,0094,PRIOR LAKE P-6B,State Senator District 55,55,WI,WRITE-IN**,0,0.00
70,Scott,0097,LAKEPORT TWP. P-2,State Senator District 55,55,R,ERIC PRATT,921,57.53
70,Scott,0097,LAKEPORT TWP. P-2,State Senator District 55,55,DFL,KATHY BUSCH,677,42.29
70,Scott,0097,LAKEPORT TWP. P-2,State Senator District 55,55,WI,WRITE-IN**,3,0.19
70,Scott,0099,ST. LAWRENCE TWP.,State Senator District 55,55,R,ERIC PRATT,184,62.16
70,Scott,0099,ST. LAWRENCE TWP.,State Senator District 55,55,DFL,KATHY BUSCH,112,37.84
70,Scott,0099,ST. LAWRENCE TWP.,State Senator District 55,55,WI,WRITE-IN**,0,0.00
70,Scott,0100,LIBBY TWP E,State Senator District 55,55,R,ERIC PRATT,509,59.81
70,Scott,0100,LIBBY TWP E,State Senator District 55,55,DFL,KATHY BUSCH,342,40.19
70,Scott,0100,LIBBY TWP E,State Senator District 55,55,WI,WRITE-IN**,0,0.00
70,Scott,0105,LIBBY TWP W,State Senator District 56,56,R,DAN HALL,321,43.73
70,Scott,0105,LIBBY TWP W,State Senator District 56,56,DFL,LEON THURMAN,412,56.13
70,Scott,0105,LIBBY TWP W,State Senator District 56,56,WI,WRITE-IN**,1,0.14
70,Scott,0110,LOGAN TWP,State Senator District 56,56,R,DAN HALL,1081,50.66
70,Scott,0110,LOGAN TWP,State Senator District 56,56,DFL,LEON THURMAN,1048,49.11
70,Scott,0110,LOGAN TWP,State Senator District 56,56,WI,WRITE-IN**,5,0.23
70,Scott,0111,SAUK RAPIDS P-4,State Senator District 56,56,R,DAN HALL,1077,54.50
70,Scott,0111,SAUK RAPIDS P-4,State Senator District 56,56,DFL,LEON THURMAN,895,45.29
70,Scott,0111,SAUK RAPIDS P-4,State Senator District 56,56,WI,WRITE-IN**,4,0.20
70,Scott,0112,SAUK RAPIDS P-5,State Senator District 56,56,R,DAN HALL,1326,58.18
70,Scott,0112,SAUK RAPIDS P-5,State Senator District 56,56,DFL,LEON THURMAN,950,41.68
70,Scott,0112,SAUK RAPIDS P-5,State Senator District 56,56,WI,WRITE-IN**,3,0.13
70,Scott,0113,SAUK RAPIDS P-6,State Senator District 56,56,R,DAN HALL,771,66.52
70,Scott,0113,SAUK RAPIDS P-6,State Senator District 56,56,DFL,LEON THURMAN,386,33.30
70,Scott,0113,SAUK RAPIDS P-6,State Senator District 56,56,WI,WRITE-IN**,2,0.17
70,Scott,0114,ROCHESTER W1 P10,State Senator District 56,56,R,DAN HALL,1376,59.28
70,Scott,0114,ROCHESTER W1 P10,State Senator District 56,56,DFL,LEON THURMAN,944,40.67
